id,country,ticker,date,price_usd
1478,opec_basket,price,17/01/2020,55.691
1479,opec_basket,price,18/01/2020,55.691
1480,opec_basket,price,19/01/2020,55.691
1481,opec_basket,price,20/01/2020,55.691
1482,opec_basket,price,21/01/2020,55.691
1483,opec_basket,price,22/01/2020,55.691
1484,opec_basket,price,23/01/2020,55.691
1485,opec_basket,price,24/01/2020,55.691
1486,opec_basket,price,25/01/2020,55.691
1487,opec_basket,price,26/01/2020,55.691
1488,opec_basket,price,27/01/2020,55.691
1489,opec_basket,price,28/01/2020,55.691
1490,opec_basket,price,29/01/2020,55.691
1491,opec_basket,price,30/01/2020,55.691
1492,opec_basket,price,31/01/2020,55.691
1493,opec_basket,price,01/02/2020,55.691
1494,opec_basket,price,02/02/2020,33.94727272727273
1495,opec_basket,price,03/02/2020,33.94727272727273
1496,opec_basket,price,04/02/2020,33.94727272727273
1497,opec_basket,price,05/02/2020,33.94727272727273
1498,opec_basket,price,06/02/2020,33.94727272727273
1499,opec_basket,price,07/02/2020,33.94727272727273
1500,opec_basket,price,08/02/2020,33.94727272727273
1501,opec_basket,price,09/02/2020,33.94727272727273
1502,opec_basket,price,10/02/2020,33.94727272727273
1503,opec_basket,price,11/02/2020,33.94727272727273
1504,opec_basket,price,12/02/2020,33.94727272727273
1505,opec_basket,price,13/02/2020,33.94727272727273
1506,opec_basket,price,14/02/2020,33.94727272727273
1507,opec_basket,price,15/02/2020,33.94727272727273
1508,opec_basket,price,16/02/2020,33.94727272727273
1509,opec_basket,price,17/02/2020,33.94727272727273
1510,opec_basket,price,18/02/2020,33.94727272727273
1511,opec_basket,price,19/02/2020,33.94727272727273
1512,opec_basket,price,20/02/2020,33.94727272727273
1513,opec_basket,price,21/02/2020,33.94727272727273
1514,opec_basket,price,22/02/2020,33.94727272727273
1515,opec_basket,price,23/02/2020,33.94727272727273
1516,opec_basket,price,24/02/2020,33.94727272727273
1517,opec_basket,price,25/02/2020,33.94727272727273
1518,opec_basket,price,26/02/2020,33.94727272727273
1519,opec_basket,price,27/02/2020,33.94727272727273
1520,opec_basket,price,28/02/2020,33.94727272727273
1521,opec_basket,price,29/02/2020,33.94727272727273
1522,opec_basket,price,01/03/2020,33.94727272727273
1523,opec_basket,price,02/03/2020,26.84863636363636
1524,opec_basket,price,03/03/2020,26.84863636363636
1525,opec_basket,price,04/03/2020,26.84863636363636
1526,opec_basket,price,05/03/2020,26.84863636363636
1527,opec_basket,price,06/03/2020,26.84863636363636
1528,opec_basket,price,07/03/2020,26.84863636363636
1529,opec_basket,price,08/03/2020,26.84863636363636
1530,opec_basket,price,09/03/2020,26.84863636363636
1531,opec_basket,price,10/03/2020,26.84863636363636
1532,opec_basket,price,11/03/2020,26.84863636363636
1533,opec_basket,price,12/03/2020,26.84863636363636
1534,opec_basket,price,13/03/2020,26.84863636363636
1535,opec_basket,price,14/03/2020,26.84863636363636
1536,opec_basket,price,15/03/2020,26.84863636363636
1537,opec_basket,price,16/03/2020,26.84863636363636
1538,opec_basket,price,17/03/2020,26.84863636363636
1539,opec_basket,price,18/03/2020,26.84863636363636
1540,opec_basket,price,19/03/2020,26.84863636363636
1541,opec_basket,price,20/03/2020,26.84863636363636
1542,opec_basket,price,21/03/2020,26.84863636363636
1543,opec_basket,price,22/03/2020,26.84863636363636
1544,opec_basket,price,23/03/2020,26.84863636363636
1545,opec_basket,price,24/03/2020,26.84863636363636
1546,opec_basket,price,25/03/2020,26.84863636363636
1547,opec_basket,price,26/03/2020,26.84863636363636
1548,opec_basket,price,27/03/2020,26.84863636363636
1549,opec_basket,price,28/03/2020,26.84863636363636
1550,opec_basket,price,29/03/2020,26.84863636363636
1551,opec_basket,price,30/03/2020,26.84863636363636
1552,opec_basket,price,31/03/2020,26.84863636363636
1553,opec_basket,price,01/04/2020,26.84863636363636
1554,opec_basket,price,02/04/2020,32.42238095238095
1555,opec_basket,price,03/04/2020,32.42238095238095
1556,opec_basket,price,04/04/2020,32.42238095238095
1557,opec_basket,price,05/04/2020,32.42238095238095
1558,opec_basket,price,06/04/2020,32.42238095238095
1559,opec_basket,price,07/04/2020,32.42238095238095
1560,opec_basket,price,08/04/2020,32.42238095238095
1561,opec_basket,price,09/04/2020,32.42238095238095
1562,opec_basket,price,10/04/2020,32.42238095238095
1563,opec_basket,price,11/04/2020,32.42238095238095
1564,opec_basket,price,12/04/2020,32.42238095238095
1565,opec_basket,price,13/04/2020,32.42238095238095
1566,opec_basket,price,14/04/2020,32.42238095238095
1567,opec_basket,price,15/04/2020,32.42238095238095
1568,opec_basket,price,16/04/2020,32.42238095238095
1569,opec_basket,price,17/04/2020,32.42238095238095
1570,opec_basket,price,18/04/2020,32.42238095238095
1571,opec_basket,price,19/04/2020,32.42238095238095
1572,opec_basket,price,20/04/2020,32.42238095238095
1573,opec_basket,price,21/04/2020,32.42238095238095
1574,opec_basket,price,22/04/2020,32.42238095238095
1575,opec_basket,price,23/04/2020,32.42238095238095
1576,opec_basket,price,24/04/2020,32.42238095238095
1577,opec_basket,price,25/04/2020,32.42238095238095
1578,opec_basket,price,26/04/2020,32.42238095238095
1579,opec_basket,price,27/04/2020,32.42238095238095
1580,opec_basket,price,28/04/2020,32.42238095238095
1581,opec_basket,price,29/04/2020,32.42238095238095
1582,opec_basket,price,30/04/2020,32.42238095238095
1583,opec_basket,price,01/05/2020,32.42238095238095
1584,opec_basket,price,02/05/2020,40.86045454545455
1585,opec_basket,price,03/05/2020,40.86045454545455
1586,opec_basket,price,04/05/2020,40.86045454545455
1587,opec_basket,price,05/05/2020,40.86045454545455
1588,opec_basket,price,06/05/2020,40.86045454545455
1589,opec_basket,price,07/05/2020,40.86045454545455
1590,opec_basket,price,08/05/2020,40.86045454545455
1591,opec_basket,price,09/05/2020,40.86045454545455
1592,opec_basket,price,10/05/2020,40.86045454545455
1593,opec_basket,price,11/05/2020,40.86045454545455
1594,opec_basket,price,12/05/2020,40.86045454545455
1595,opec_basket,price,13/05/2020,40.86045454545455
1596,opec_basket,price,14/05/2020,40.86045454545455
1597,opec_basket,price,15/05/2020,40.86045454545455
1598,opec_basket,price,16/05/2020,40.86045454545455
1599,opec_basket,price,17/05/2020,40.86045454545455
1600,opec_basket,price,18/05/2020,40.86045454545455
1601,opec_basket,price,19/05/2020,40.86045454545455
1602,opec_basket,price,20/05/2020,40.86045454545455
1603,opec_basket,price,21/05/2020,40.86045454545455
1604,opec_basket,price,22/05/2020,40.86045454545455
1605,opec_basket,price,23/05/2020,40.86045454545455
1606,opec_basket,price,24/05/2020,40.86045454545455
1607,opec_basket,price,25/05/2020,40.86045454545455
1608,opec_basket,price,26/05/2020,40.86045454545455
1609,opec_basket,price,27/05/2020,40.86045454545455
1610,opec_basket,price,28/05/2020,40.86045454545455
1611,opec_basket,price,29/05/2020,40.86045454545455
1612,opec_basket,price,30/05/2020,40.86045454545455
1613,opec_basket,price,31/05/2020,40.86045454545455
1614,opec_basket,price,01/06/2020,40.86045454545455
1615,opec_basket,price,02/06/2020,43.29565217391304
1616,opec_basket,price,03/06/2020,43.29565217391304
1617,opec_basket,price,04/06/2020,43.29565217391304
1618,opec_basket,price,05/06/2020,43.29565217391304
1619,opec_basket,price,06/06/2020,43.29565217391304
1620,opec_basket,price,07/06/2020,43.29565217391304
1621,opec_basket,price,08/06/2020,43.29565217391304
1622,opec_basket,price,09/06/2020,43.29565217391304
1623,opec_basket,price,10/06/2020,43.29565217391304
1624,opec_basket,price,11/06/2020,43.29565217391304
1625,opec_basket,price,12/06/2020,43.29565217391304
1626,opec_basket,price,13/06/2020,43.29565217391304
1627,opec_basket,price,14/06/2020,43.29565217391304
1628,opec_basket,price,15/06/2020,43.29565217391304
1629,opec_basket,price,16/06/2020,43.29565217391304
1630,opec_basket,price,17/06/2020,43.29565217391304
1631,opec_basket,price,18/06/2020,43.29565217391304
1632,opec_basket,price,19/06/2020,43.29565217391304
1633,opec_basket,price,20/06/2020,43.29565217391304
1634,opec_basket,price,21/06/2020,43.29565217391304
1635,opec_basket,price,22/06/2020,43.29565217391304
1636,opec_basket,price,23/06/2020,43.29565217391304
1637,opec_basket,price,24/06/2020,43.29565217391304
1638,opec_basket,price,25/06/2020,43.29565217391304
1639,opec_basket,price,26/06/2020,43.29565217391304
1640,opec_basket,price,27/06/2020,43.29565217391304
1641,opec_basket,price,28/06/2020,43.29565217391304
1642,opec_basket,price,29/06/2020,43.29565217391304
1643,opec_basket,price,30/06/2020,43.29565217391304
1644,opec_basket,price,01/07/2020,43.29565217391304
1645,opec_basket,price,02/07/2020,45.08142857142857
1646,opec_basket,price,03/07/2020,45.08142857142857
1647,opec_basket,price,04/07/2020,45.08142857142857
1648,opec_basket,price,05/07/2020,45.08142857142857
1649,opec_basket,price,06/07/2020,45.08142857142857
1650,opec_basket,price,07/07/2020,45.08142857142857
1651,opec_basket,price,08/07/2020,45.08142857142857
1652,opec_basket,price,09/07/2020,45.08142857142857
1653,opec_basket,price,10/07/2020,45.08142857142857
1654,opec_basket,price,11/07/2020,45.08142857142857
1655,opec_basket,price,12/07/2020,45.08142857142857
1656,opec_basket,price,13/07/2020,45.08142857142857
1657,opec_basket,price,14/07/2020,45.08142857142857
1658,opec_basket,price,15/07/2020,45.08142857142857
1659,opec_basket,price,16/07/2020,45.08142857142857
1660,opec_basket,price,17/07/2020,45.08142857142857
1661,opec_basket,price,18/07/2020,45.08142857142857
1662,opec_basket,price,19/07/2020,45.08142857142857
1663,opec_basket,price,20/07/2020,45.08142857142857
1664,opec_basket,price,21/07/2020,45.08142857142857
1665,opec_basket,price,22/07/2020,45.08142857142857
1666,opec_basket,price,23/07/2020,45.08142857142857
1667,opec_basket,price,24/07/2020,45.08142857142857
1668,opec_basket,price,25/07/2020,45.08142857142857
1669,opec_basket,price,26/07/2020,45.08142857142857
1670,opec_basket,price,27/07/2020,45.08142857142857
1671,opec_basket,price,28/07/2020,45.08142857142857
1672,opec_basket,price,29/07/2020,45.08142857142857
1673,opec_basket,price,30/07/2020,45.08142857142857
1674,opec_basket,price,31/07/2020,45.08142857142857
1675,opec_basket,price,01/08/2020,45.08142857142857
1676,opec_basket,price,02/08/2020,41.92681818181818
1677,opec_basket,price,03/08/2020,41.92681818181818
1678,opec_basket,price,04/08/2020,41.92681818181818
1679,opec_basket,price,05/08/2020,41.92681818181818
1680,opec_basket,price,06/08/2020,41.92681818181818
1681,opec_basket,price,07/08/2020,41.92681818181818
1682,opec_basket,price,08/08/2020,41.92681818181818
1683,opec_basket,price,09/08/2020,41.92681818181818
1684,opec_basket,price,10/08/2020,41.92681818181818
1685,opec_basket,price,11/08/2020,41.92681818181818
1686,opec_basket,price,12/08/2020,41.92681818181818
1687,opec_basket,price,13/08/2020,41.92681818181818
1688,opec_basket,price,14/08/2020,41.92681818181818
1689,opec_basket,price,15/08/2020,41.92681818181818
1690,opec_basket,price,16/08/2020,41.92681818181818
1691,opec_basket,price,17/08/2020,41.92681818181818
1692,opec_basket,price,18/08/2020,41.92681818181818
1693,opec_basket,price,19/08/2020,41.92681818181818
1694,opec_basket,price,20/08/2020,41.92681818181818
1695,opec_basket,price,21/08/2020,41.92681818181818
1696,opec_basket,price,22/08/2020,41.92681818181818
1697,opec_basket,price,23/08/2020,41.92681818181818
1698,opec_basket,price,24/08/2020,41.92681818181818
1699,opec_basket,price,25/08/2020,41.92681818181818
1700,opec_basket,price,26/08/2020,41.92681818181818
1701,opec_basket,price,27/08/2020,41.92681818181818
1702,opec_basket,price,28/08/2020,41.92681818181818
1703,opec_basket,price,29/08/2020,41.92681818181818
1704,opec_basket,price,30/08/2020,41.92681818181818
1705,opec_basket,price,31/08/2020,41.92681818181818
1706,opec_basket,price,01/09/2020,41.92681818181818
1707,opec_basket,price,02/09/2020,41.60681818181818
1708,opec_basket,price,03/09/2020,41.60681818181818
1709,opec_basket,price,04/09/2020,41.60681818181818
1710,opec_basket,price,05/09/2020,41.60681818181818
1711,opec_basket,price,06/09/2020,41.60681818181818
1712,opec_basket,price,07/09/2020,41.60681818181818
1713,opec_basket,price,08/09/2020,41.60681818181818
1714,opec_basket,price,09/09/2020,41.60681818181818
1715,opec_basket,price,10/09/2020,41.60681818181818
1716,opec_basket,price,11/09/2020,41.60681818181818
1717,opec_basket,price,12/09/2020,41.60681818181818
1718,opec_basket,price,13/09/2020,41.60681818181818
1719,opec_basket,price,14/09/2020,41.60681818181818
1720,opec_basket,price,15/09/2020,41.60681818181818
1721,opec_basket,price,16/09/2020,41.60681818181818
1722,opec_basket,price,17/09/2020,41.60681818181818
1723,opec_basket,price,18/09/2020,41.60681818181818
1724,opec_basket,price,19/09/2020,41.60681818181818
1725,opec_basket,price,20/09/2020,41.60681818181818
1726,opec_basket,price,21/09/2020,41.60681818181818
1727,opec_basket,price,22/09/2020,41.60681818181818
1728,opec_basket,price,23/09/2020,41.60681818181818
1729,opec_basket,price,24/09/2020,41.60681818181818
1730,opec_basket,price,25/09/2020,41.60681818181818
1731,opec_basket,price,26/09/2020,41.60681818181818
1732,opec_basket,price,27/09/2020,41.60681818181818
1733,opec_basket,price,28/09/2020,41.60681818181818
1734,opec_basket,price,29/09/2020,41.60681818181818
1735,opec_basket,price,30/09/2020,41.60681818181818
1736,opec_basket,price,01/10/2020,41.60681818181818
1737,opec_basket,price,02/10/2020,44.05
1738,opec_basket,price,03/10/2020,44.05
1739,opec_basket,price,04/10/2020,44.05
1740,opec_basket,price,05/10/2020,44.05
1741,opec_basket,price,06/10/2020,44.05
1742,opec_basket,price,07/10/2020,44.05
1743,opec_basket,price,08/10/2020,44.05
1744,opec_basket,price,09/10/2020,44.05
1745,opec_basket,price,10/10/2020,44.05
1746,opec_basket,price,11/10/2020,44.05
1747,opec_basket,price,12/10/2020,44.05
1748,opec_basket,price,13/10/2020,44.05
1749,opec_basket,price,14/10/2020,44.05
1750,opec_basket,price,15/10/2020,44.05
1751,opec_basket,price,16/10/2020,44.05
1752,opec_basket,price,17/10/2020,44.05
1753,opec_basket,price,18/10/2020,44.05
1754,opec_basket,price,19/10/2020,44.05
1755,opec_basket,price,20/10/2020,44.05
1756,opec_basket,price,21/10/2020,44.05
1757,opec_basket,price,22/10/2020,44.05
1758,opec_basket,price,23/10/2020,44.05
1759,opec_basket,price,24/10/2020,44.05
1760,opec_basket,price,25/10/2020,44.05
1761,opec_basket,price,26/10/2020,44.05
1762,opec_basket,price,27/10/2020,44.05
1763,opec_basket,price,28/10/2020,44.05
1764,opec_basket,price,29/10/2020,44.05
1765,opec_basket,price,30/10/2020,44.05
1766,opec_basket,price,31/10/2020,44.05
1767,opec_basket,price,01/11/2020,44.05
1768,opec_basket,price,02/11/2020,50.37695652173913
1769,opec_basket,price,03/11/2020,50.37695652173913
1770,opec_basket,price,04/11/2020,50.37695652173913
1771,opec_basket,price,05/11/2020,50.37695652173913
1772,opec_basket,price,06/11/2020,50.37695652173913
1773,opec_basket,price,07/11/2020,50.37695652173913
1774,opec_basket,price,08/11/2020,50.37695652173913
1775,opec_basket,price,09/11/2020,50.37695652173913
1776,opec_basket,price,10/11/2020,50.37695652173913
1777,opec_basket,price,11/11/2020,50.37695652173913
1778,opec_basket,price,12/11/2020,50.37695652173913
1779,opec_basket,price,13/11/2020,50.37695652173913
1780,opec_basket,price,14/11/2020,50.37695652173913
1781,opec_basket,price,15/11/2020,50.37695652173913
1782,opec_basket,price,16/11/2020,50.37695652173913
1783,opec_basket,price,17/11/2020,50.37695652173913
1784,opec_basket,price,18/11/2020,50.37695652173913
1785,opec_basket,price,19/11/2020,50.37695652173913
1786,opec_basket,price,20/11/2020,50.37695652173913
1787,opec_basket,price,21/11/2020,50.37695652173913
1788,opec_basket,price,22/11/2020,50.37695652173913
1789,opec_basket,price,23/11/2020,50.37695652173913
1790,opec_basket,price,24/11/2020,50.37695652173913
1791,opec_basket,price,25/11/2020,50.37695652173913
1792,opec_basket,price,26/11/2020,50.37695652173913
1793,opec_basket,price,27/11/2020,50.37695652173913
1794,opec_basket,price,28/11/2020,50.37695652173913
1795,opec_basket,price,29/11/2020,50.37695652173913
1796,opec_basket,price,30/11/2020,50.37695652173913
1797,opec_basket,price,01/12/2020,50.37695652173913
1798,opec_basket,price,02/12/2020,55.2247619047619
1799,opec_basket,price,03/12/2020,55.2247619047619
1800,opec_basket,price,04/12/2020,55.2247619047619
1801,opec_basket,price,05/12/2020,55.2247619047619
1802,opec_basket,price,06/12/2020,55.2247619047619
1803,opec_basket,price,07/12/2020,55.2247619047619
1804,opec_basket,price,08/12/2020,55.2247619047619
1805,opec_basket,price,09/12/2020,55.2247619047619
1806,opec_basket,price,10/12/2020,55.2247619047619
1807,opec_basket,price,11/12/2020,55.2247619047619
1808,opec_basket,price,12/12/2020,55.2247619047619
1809,opec_basket,price,13/12/2020,55.2247619047619
1810,opec_basket,price,14/12/2020,55.2247619047619
1811,opec_basket,price,15/12/2020,55.2247619047619
1812,opec_basket,price,16/12/2020,55.2247619047619
1813,opec_basket,price,17/12/2020,55.2247619047619
1814,opec_basket,price,18/12/2020,55.2247619047619
1815,opec_basket,price,19/12/2020,55.2247619047619
1816,opec_basket,price,20/12/2020,55.2247619047619
1817,opec_basket,price,21/12/2020,55.2247619047619
1818,opec_basket,price,22/12/2020,55.2247619047619
1819,opec_basket,price,23/12/2020,55.2247619047619
1820,opec_basket,price,24/12/2020,55.2247619047619
1821,opec_basket,price,25/12/2020,55.2247619047619
1822,opec_basket,price,26/12/2020,55.2247619047619
