id,region,ticker,date,value
1069,usa,dollar_index_historical_data,2020-02-05,116.009
1070,usa,dollar_index_historical_data,2020-02-06,116.1518
1071,usa,dollar_index_historical_data,2020-02-07,116.5086
1072,usa,dollar_index_historical_data,2020-02-10,116.5711
1073,usa,dollar_index_historical_data,2020-02-11,116.3585
1074,usa,dollar_index_historical_data,2020-02-12,116.2794
1075,usa,dollar_index_historical_data,2020-02-13,116.3999
1076,usa,dollar_index_historical_data,2020-02-14,116.4223
1078,usa,dollar_index_historical_data,2020-02-18,116.6039
1079,usa,dollar_index_historical_data,2020-02-19,116.7829
1080,usa,dollar_index_historical_data,2020-02-20,117.2454
1081,usa,dollar_index_historical_data,2020-02-21,117.0473
1082,usa,dollar_index_historical_data,2020-02-24,117.4018
1083,usa,dollar_index_historical_data,2020-02-25,117.2425
1084,usa,dollar_index_historical_data,2020-02-26,117.405
1085,usa,dollar_index_historical_data,2020-02-27,117.3678
1086,usa,dollar_index_historical_data,2020-02-28,117.6568
1087,usa,dollar_index_historical_data,2020-03-02,116.8144
1088,usa,dollar_index_historical_data,2020-03-03,116.4958
1089,usa,dollar_index_historical_data,2020-03-04,116.7802
1090,usa,dollar_index_historical_data,2020-03-05,116.7901
1091,usa,dollar_index_historical_data,2020-03-06,116.7106
1092,usa,dollar_index_historical_data,2020-03-09,117.1871
1093,usa,dollar_index_historical_data,2020-03-10,117.9027
1094,usa,dollar_index_historical_data,2020-03-11,118.2505
1095,usa,dollar_index_historical_data,2020-03-12,120.4883
1096,usa,dollar_index_historical_data,2020-03-13,120.4388
1097,usa,dollar_index_historical_data,2020-03-16,120.9352
1098,usa,dollar_index_historical_data,2020-03-17,122.4816
1099,usa,dollar_index_historical_data,2020-03-18,124.1623
1100,usa,dollar_index_historical_data,2020-03-19,125.0587
1101,usa,dollar_index_historical_data,2020-03-20,124.9362
1102,usa,dollar_index_historical_data,2020-03-23,126.1262
1103,usa,dollar_index_historical_data,2020-03-24,125.5001
1104,usa,dollar_index_historical_data,2020-03-25,124.7916
1105,usa,dollar_index_historical_data,2020-03-26,122.4308
1106,usa,dollar_index_historical_data,2020-03-27,122.4007
1107,usa,dollar_index_historical_data,2020-03-30,123.2883
1108,usa,dollar_index_historical_data,2020-03-31,122.5301
1109,usa,dollar_index_historical_data,2020-04-01,123.7933
1110,usa,dollar_index_historical_data,2020-04-02,123.5916
1111,usa,dollar_index_historical_data,2020-04-03,124.4152
1112,usa,dollar_index_historical_data,2020-04-06,124.16
