id,region,ticker,date,value
400,euro_zone,interest_rate,2017-02-03,0.0
401,euro_zone,interest_rate,2017-02-04,0.0
402,euro_zone,interest_rate,2017-02-05,0.0
403,euro_zone,interest_rate,2017-02-06,0.0
404,euro_zone,interest_rate,2017-02-07,0.0
405,euro_zone,interest_rate,2017-02-08,0.0
406,euro_zone,interest_rate,2017-02-09,0.0
407,euro_zone,interest_rate,2017-02-10,0.0
408,euro_zone,interest_rate,2017-02-11,0.0
409,euro_zone,interest_rate,2017-02-12,0.0
410,euro_zone,interest_rate,2017-02-13,0.0
411,euro_zone,interest_rate,2017-02-14,0.0
412,euro_zone,interest_rate,2017-02-15,0.0
413,euro_zone,interest_rate,2017-02-16,0.0
414,euro_zone,interest_rate,2017-02-17,0.0
415,euro_zone,interest_rate,2017-02-18,0.0
416,euro_zone,interest_rate,2017-02-19,0.0
417,euro_zone,interest_rate,2017-02-20,0.0
418,euro_zone,interest_rate,2017-02-21,0.0
419,euro_zone,interest_rate,2017-02-22,0.0
420,euro_zone,interest_rate,2017-02-23,0.0
421,euro_zone,interest_rate,2017-02-24,0.0
422,euro_zone,interest_rate,2017-02-25,0.0
423,euro_zone,interest_rate,2017-02-26,0.0
424,euro_zone,interest_rate,2017-02-27,0.0
425,euro_zone,interest_rate,2017-02-28,0.0
426,euro_zone,interest_rate,2017-03-01,0.0
427,euro_zone,interest_rate,2017-03-02,0.0
428,euro_zone,interest_rate,2017-03-03,0.0
429,euro_zone,interest_rate,2017-03-04,0.0
430,euro_zone,interest_rate,2017-03-05,0.0
431,euro_zone,interest_rate,2017-03-06,0.0
432,euro_zone,interest_rate,2017-03-07,0.0
433,euro_zone,interest_rate,2017-03-08,0.0
434,euro_zone,interest_rate,2017-03-09,0.0
435,euro_zone,interest_rate,2017-03-10,0.0
436,euro_zone,interest_rate,2017-03-11,0.0
437,euro_zone,interest_rate,2017-03-12,0.0
438,euro_zone,interest_rate,2017-03-13,0.0
439,euro_zone,interest_rate,2017-03-14,0.0
440,euro_zone,interest_rate,2017-03-15,0.0
441,euro_zone,interest_rate,2017-03-16,0.0
442,euro_zone,interest_rate,2017-03-17,0.0
443,euro_zone,interest_rate,2017-03-18,0.0
444,euro_zone,interest_rate,2017-03-19,0.0
445,euro_zone,interest_rate,2017-03-20,0.0
446,euro_zone,interest_rate,2017-03-21,0.0
447,euro_zone,interest_rate,2017-03-22,0.0
448,euro_zone,interest_rate,2017-03-23,0.0
449,euro_zone,interest_rate,2017-03-24,0.0
450,euro_zone,interest_rate,2017-03-25,0.0
451,euro_zone,interest_rate,2017-03-26,0.0
452,euro_zone,interest_rate,2017-03-27,0.0
453,euro_zone,interest_rate,2017-03-28,0.0
454,euro_zone,interest_rate,2017-03-29,0.0
455,euro_zone,interest_rate,2017-03-30,0.0
456,euro_zone,interest_rate,2017-03-31,0.0
457,euro_zone,interest_rate,2017-04-01,0.0
458,euro_zone,interest_rate,2017-04-02,0.0
459,euro_zone,interest_rate,2017-04-03,0.0
460,euro_zone,interest_rate,2017-04-04,0.0
461,euro_zone,interest_rate,2017-04-05,0.0
