id,region,ticker,date,value
201,euro_zone,interest_rate,2016-10-18,0.5
202,euro_zone,interest_rate,2016-10-19,0.5
203,euro_zone,interest_rate,2016-10-20,0.5
204,euro_zone,interest_rate,2016-10-21,0.5
205,euro_zone,interest_rate,2016-10-24,0.5
206,euro_zone,interest_rate,2016-10-25,0.5
207,euro_zone,interest_rate,2016-10-26,0.5
208,euro_zone,interest_rate,2016-10-27,0.5
209,euro_zone,interest_rate,2016-10-28,0.5
210,euro_zone,interest_rate,2016-10-31,0.5
211,euro_zone,interest_rate,2016-11-01,0.5
212,euro_zone,interest_rate,2016-11-02,0.5
213,euro_zone,interest_rate,2016-11-03,0.5
214,euro_zone,interest_rate,2016-11-04,0.5
215,euro_zone,interest_rate,2016-11-07,0.5
216,euro_zone,interest_rate,2016-11-08,0.5
217,euro_zone,interest_rate,2016-11-09,0.5
218,euro_zone,interest_rate,2016-11-10,0.5
219,euro_zone,interest_rate,2016-11-11,0.5
220,euro_zone,interest_rate,2016-11-14,0.5
221,euro_zone,interest_rate,2016-11-15,0.5
222,euro_zone,interest_rate,2016-11-16,0.5
223,euro_zone,interest_rate,2016-11-17,0.5
224,euro_zone,interest_rate,2016-11-18,0.5
225,euro_zone,interest_rate,2016-11-21,0.5
226,euro_zone,interest_rate,2016-11-22,0.5
227,euro_zone,interest_rate,2016-11-23,0.5
228,euro_zone,interest_rate,2016-11-24,0.5
229,euro_zone,interest_rate,2016-11-25,0.5
230,euro_zone,interest_rate,2016-11-28,0.5
231,euro_zone,interest_rate,2016-11-29,0.5
232,euro_zone,interest_rate,2016-11-30,0.5
233,euro_zone,interest_rate,2016-12-01,0.5
234,euro_zone,interest_rate,2016-12-02,0.5
235,euro_zone,interest_rate,2016-12-05,0.5
236,euro_zone,interest_rate,2016-12-06,0.5
237,euro_zone,interest_rate,2016-12-07,0.5
238,euro_zone,interest_rate,2016-12-08,0.5
239,euro_zone,interest_rate,2016-12-09,0.5
240,euro_zone,interest_rate,2016-12-12,0.5
241,euro_zone,interest_rate,2016-12-13,0.5
242,euro_zone,interest_rate,2016-12-14,0.5
243,euro_zone,interest_rate,2016-12-15,0.5
244,euro_zone,interest_rate,2016-12-16,0.5
245,euro_zone,interest_rate,2016-12-19,0.5
246,euro_zone,interest_rate,2016-12-20,0.5
247,euro_zone,interest_rate,2016-12-21,0.5
248,euro_zone,interest_rate,2016-12-22,0.5
249,euro_zone,interest_rate,2016-12-23,0.5
250,euro_zone,interest_rate,2016-12-27,0.5
251,euro_zone,interest_rate,2016-12-28,0.5
252,euro_zone,interest_rate,2016-12-29,0.5
253,euro_zone,interest_rate,2016-12-30,0.5
254,euro_zone,interest_rate,2017-01-02,0.5
255,euro_zone,interest_rate,2017-01-03,0.5
256,euro_zone,interest_rate,2017-01-04,0.5
257,euro_zone,interest_rate,2017-01-05,0.5
258,euro_zone,interest_rate,2017-01-06,0.5
259,euro_zone,interest_rate,2017-01-09,0.5
260,euro_zone,interest_rate,2017-01-10,0.5
261,euro_zone,interest_rate,2017-01-11,0.5
262,euro_zone,interest_rate,2017-01-12,0.5
263,euro_zone,interest_rate,2017-01-13,0.5
264,euro_zone,interest_rate,2017-01-16,0.5
265,euro_zone,interest_rate,2017-01-17,0.5
266,euro_zone,interest_rate,2017-01-18,0.5
267,euro_zone,interest_rate,2017-01-19,0.5
268,euro_zone,interest_rate,2017-01-20,0.5
269,euro_zone,interest_rate,2017-01-23,0.5
270,euro_zone,interest_rate,2017-01-24,0.5
271,euro_zone,interest_rate,2017-01-25,0.5
272,euro_zone,interest_rate,2017-01-26,0.5
273,euro_zone,interest_rate,2017-01-27,0.5
274,euro_zone,interest_rate,2017-01-30,0.5
275,euro_zone,interest_rate,2017-01-31,0.5
276,euro_zone,interest_rate,2017-02-01,0.5
277,euro_zone,interest_rate,2017-02-02,0.5
278,euro_zone,interest_rate,2017-02-03,0.5
279,euro_zone,interest_rate,2017-02-06,0.5
280,euro_zone,interest_rate,2017-02-07,0.5
281,euro_zone,interest_rate,2017-02-08,0.5
282,euro_zone,interest_rate,2017-02-09,0.5
283,euro_zone,interest_rate,2017-02-10,0.5
284,euro_zone,interest_rate,2017-02-13,0.5
285,euro_zone,interest_rate,2017-02-14,0.5
286,euro_zone,interest_rate,2017-02-15,0.5
287,euro_zone,interest_rate,2017-02-16,0.5
288,euro_zone,interest_rate,2017-02-17,0.5
289,euro_zone,interest_rate,2017-02-20,0.5
290,euro_zone,interest_rate,2017-02-21,0.5
291,euro_zone,interest_rate,2017-02-22,0.5
292,euro_zone,interest_rate,2017-02-23,0.5
293,euro_zone,interest_rate,2017-02-24,0.5
294,euro_zone,interest_rate,2017-02-27,0.5
295,euro_zone,interest_rate,2017-02-28,0.5
296,euro_zone,interest_rate,2017-03-01,0.5
297,euro_zone,interest_rate,2017-03-02,0.5
298,euro_zone,interest_rate,2017-03-03,0.5
299,euro_zone,interest_rate,2017-03-06,0.5
300,euro_zone,interest_rate,2017-03-07,0.5
301,euro_zone,interest_rate,2017-03-08,0.5
302,euro_zone,interest_rate,2017-03-09,0.5
303,euro_zone,interest_rate,2017-03-10,0.5
304,euro_zone,interest_rate,2017-03-13,0.5
