Price,Open,High,Low,Close,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Date,,,,,
1/4/2019,6692.700195,6850.399902,6692.5,6837.399902,639136700
1/7/2019,6837.399902,6874.100098,6778,6810.899902,736559900
1/8/2019,6810.899902,6901.5,6804.899902,6861.600098,651977000
1/9/2019,6861.600098,6938.299805,6861.600098,6906.600098,860684900
1/10/2019,6906.600098,6948.200195,6860.799805,6942.899902,611434300
1/11/2019,6942.899902,7001.899902,6902.700195,6918.200195,680478600
1/14/2019,6918.200195,6918.200195,6841.700195,6855,683449700
1/15/2019,6855,6910.5,6849.600098,6895,687341200
1/16/2019,6895,6912.399902,6848.600098,6862.700195,787626400
1/17/2019,6862.700195,6862.700195,6799,6834.899902,582654200
1/18/2019,6834.899902,6984.399902,6834.899902,6968.299805,795742900
1/21/2019,6968.299805,6987.899902,6954.5,6970.600098,474827100
1/22/2019,6970.600098,6970.600098,6880.700195,6901.399902,565967800
1/23/2019,6901.399902,6901.600098,6834.299805,6842.899902,646039700
1/24/2019,6842.899902,6854.600098,6802,6819,599978600
1/25/2019,6819,6858.200195,6806.799805,6809.200195,727497200
1/28/2019,6809.200195,6812.5,6734,6747.100098,648213700
1/29/2019,6747.100098,6860.299805,6747.100098,6833.899902,697035900
1/30/2019,6833.899902,6967.700195,6833.899902,6941.600098,748772100
1/31/2019,6941.600098,6994.899902,6941.100098,6968.899902,866316300
2/1/2019,6968.899902,7024.5,6968.899902,7020.200195,630712300
2/4/2019,7020.200195,7046.600098,7002.399902,7034.100098,611990600
2/5/2019,7034.100098,7180.700195,7033.600098,7177.399902,662979300
2/6/2019,7177.399902,7184.200195,7146.700195,7173.100098,599487700
2/7/2019,7173.100098,7187.5,7093.600098,7093.600098,649638500
2/8/2019,7093.600098,7115.799805,7064.899902,7071.200195,532300500
2/11/2019,7071.200195,7149.200195,7071.200195,7129.100098,548318300
2/12/2019,7129.100098,7168.600098,7121.700195,7133.100098,526735100
2/13/2019,7133.100098,7205.100098,7133.100098,7190.799805,561646800
2/14/2019,7190.799805,7232.799805,7183,7197,519107200
2/15/2019,7197,7261.600098,7185.200195,7236.700195,688422300
2/18/2019,7236.700195,7242.100098,7209.700195,7219.5,440062500
2/19/2019,7219.5,7219.5,7162.799805,7179.200195,624124300
2/20/2019,7179.200195,7234.200195,7178,7228.600098,861254900
2/21/2019,7228.600098,7228.799805,7141.899902,7167.399902,798796000
2/22/2019,7167.399902,7220.5,7162.399902,7178.600098,646718000
2/25/2019,7178.600098,7210.700195,7158.200195,7183.700195,644937500
2/26/2019,7183.700195,7183.799805,7091.600098,7151.100098,865719700
2/27/2019,7151.100098,7151.100098,7082.600098,7107.200195,870721000
2/28/2019,7107.200195,7107.200195,7041,7074.700195,979616900
3/1/2019,7074.700195,7129.700195,7074.700195,7106.700195,700825200
3/4/2019,7106.700195,7166.200195,7106.700195,7134.399902,634698800
3/5/2019,7134.399902,7191.700195,7127.200195,7183.399902,795291200
3/6/2019,7183.399902,7211.799805,7170.299805,7196,791979200
3/7/2019,7196,7196,7126.600098,7157.600098,691317400
3/8/2019,7157.600098,7157.600098,7077.899902,7104.299805,622101900
3/11/2019,7104.299805,7181.600098,7104.299805,7130.600098,674285200
3/12/2019,7130.600098,7166.600098,7083.200195,7151.200195,752033900
3/13/2019,7151.200195,7181.899902,7128.700195,7159.200195,744627600
3/14/2019,7159.200195,7215.5,7148.100098,7185.399902,791259700
3/15/2019,7185.399902,7243.799805,7185.399902,7228.299805,1335709200
3/18/2019,7228.299805,7299.200195,7228.200195,7299.200195,642988100
3/19/2019,7299.200195,7350.100098,7294.5,7324,598904100
3/20/2019,7324,7341.600098,7291,7291,748851100
3/21/2019,7291,7370.600098,7290.600098,7355.299805,709429100
3/22/2019,7355.299805,7356.399902,7192.799805,7207.600098,694767600
3/25/2019,7207.600098,7208.100098,7146.799805,7177.600098,586169600
3/26/2019,7177.600098,7221,7169.399902,7196.299805,629605500
3/27/2019,7196.299805,7222.600098,7160.100098,7194.200195,678742500
3/28/2019,7194.200195,7265.5,7190.899902,7234.299805,568044400
3/29/2019,7234.299805,7287.700195,7223.299805,7279.200195,794400900
4/1/2019,7279.200195,7352.200195,7279.200195,7317.399902,697005200
4/2/2019,7317.399902,7403.600098,7316.799805,7391.100098,720842000
4/3/2019,7391.100098,7418.299805,7380.899902,7418.299805,880770400
4/4/2019,7418.299805,7418.399902,7367.399902,7401.899902,675670900
4/5/2019,7401.899902,7461.399902,7400.799805,7446.899902,679960600
4/8/2019,7446.899902,7459.899902,7420.399902,7451.899902,571379100
4/9/2019,7451.899902,7477.600098,7413.299805,7425.600098,652297100
4/10/2019,7425.600098,7441.399902,7409.399902,7421.899902,569746800
4/11/2019,7421.899902,7441.899902,7383.5,7418,629602900
4/12/2019,7418,7454.799805,7415,7437.100098,696895600
4/15/2019,7437.100098,7447.100098,7420.299805,7436.899902,511603500
4/16/2019,7436.899902,7485.899902,7436.899902,7469.899902,623807300
4/17/2019,7469.899902,7479,7445.100098,7471.299805,646326400
4/18/2019,7471.299805,7475.899902,7437.899902,7459.899902,520513300
4/23/2019,7459.899902,7528.899902,7459.899902,7523.100098,772087000
4/24/2019,7523.100098,7523.799805,7456.700195,7471.799805,682647400
4/25/2019,7471.799805,7473.299805,7406,7434.100098,674377600
4/26/2019,7434.100098,7442.200195,7398.600098,7428.200195,839779200
4/29/2019,7428.200195,7456.5,7406.5,7440.700195,491223900
4/30/2019,7440.700195,7451.299805,7394.100098,7418.200195,751088200
5/1/2019,7418.200195,7446.5,7379.700195,7385.299805,336726900
5/2/2019,7385.299805,7393.899902,7339.5,7351.299805,618376400
5/3/2019,7351.299805,7418.200195,7350,7380.600098,462290200
5/7/2019,7380.600098,7380.600098,7251,7260.5,880585900
5/8/2019,7260.5,7278.299805,7222.899902,7271,809211600
5/9/2019,7271,7271,7192.200195,7207.399902,854458400
5/10/2019,7207.399902,7268.200195,7189.899902,7203.299805,618170400
5/13/2019,7203.299805,7217.100098,7150.899902,7163.700195,773553600
5/14/2019,7163.700195,7241.600098,7163.700195,7241.600098,721546200
5/15/2019,7241.600098,7303.700195,7223.100098,7297,811266000
5/16/2019,7297,7353.5,7265.799805,7353.5,655973100
5/17/2019,7353.5,7354.200195,7307.299805,7348.600098,741020200
5/20/2019,7348.600098,7360.299805,7268.600098,7310.899902,732464200
5/21/2019,7310.899902,7370,7310.899902,7328.899902,749358400
5/22/2019,7328.899902,7373.299805,7313.600098,7334.200195,800943900
5/23/2019,7334.200195,7334.200195,7211.299805,7231,795078400
5/24/2019,7231,7303,7231,7277.700195,633553800
5/28/2019,7277.700195,7314.899902,7262.799805,7269,1155168300
5/29/2019,7269,7269,7151.399902,7185.299805,652877900
5/30/2019,7185.299805,7236.700195,7180.600098,7218.200195,638457200
5/31/2019,7218.200195,7218.200195,7130.899902,7161.700195,853980400
6/3/2019,7161.700195,7186.700195,7079.700195,7184.799805,711561100
6/4/2019,7184.799805,7224,7138.100098,7214.299805,829550400
6/5/2019,7216.700195,7259.200195,7201.399902,7220.200195,744999500
6/6/2019,7220.200195,7275.700195,7218.700195,7259.899902,621265600
6/7/2019,7259.899902,7347.399902,7258.200195,7331.899902,592558500
6/10/2019,7331.899902,7380.100098,7331.899902,7375.5,447077300
6/11/2019,7375.5,7420.700195,7375.5,7398.5,669773500
6/12/2019,7398.5,7398.5,7329.299805,7367.600098,800128100
6/13/2019,7367.600098,7398.600098,7351,7368.600098,608751100
6/14/2019,7368.600098,7368.799805,7316.399902,7345.799805,610719800
6/17/2019,7345.799805,7370.700195,7324.5,7357.299805,531721100
6/18/2019,7357.299805,7469.200195,7345.600098,7443,798973400
6/19/2019,7443,7454.899902,7399.200195,7403.5,751391800
6/20/2019,7403.5,7460.799805,7403.5,7424.399902,698596800
6/21/2019,7424.399902,7456.799805,7382.899902,7407.5,1451918700
6/24/2019,7407.5,7435.5,7399.600098,7416.700195,627473100
6/25/2019,7416.700195,7429.700195,7373.200195,7422.399902,607355800
6/26/2019,7422.399902,7435.899902,7405.5,7416.399902,654431900
6/27/2019,7416.399902,7439.399902,7375.5,7402.299805,645884500
6/28/2019,7402.299805,7436.200195,7398.899902,7425.600098,708530400
7/1/2019,7425.600098,7530.200195,7425.600098,7497.5,634652500
7/2/2019,7497.5,7565.299805,7497.5,7559.200195,556375200
7/3/2019,7559.200195,7621,7558.5,7609.299805,682521500
7/4/2019,7609.299805,7622.600098,7601.299805,7603.600098,487717900
7/5/2019,7603.600098,7603.600098,7541.899902,7553.100098,550648200
7/8/2019,7553.100098,7571.299805,7538.700195,7549.299805,538297100
7/9/2019,7549.299805,7553.299805,7517.899902,7536.5,542926500
7/10/2019,7536.5,7559.100098,7515.600098,7530.700195,542296300
7/11/2019,7530.700195,7558.299805,7501.700195,7509.799805,593132000
7/12/2019,7509.799805,7537.100098,7493.799805,7506,501138900
7/15/2019,7506,7548.299805,7487.399902,7531.700195,482521800
7/16/2019,7531.700195,7590.100098,7524.5,7577.200195,607182100
7/17/2019,7577.200195,7577.200195,7519.200195,7535.5,576654300
7/18/2019,7535.5,7535.5,7482.600098,7493.100098,504046800
7/19/2019,7493.100098,7546.700195,7475.5,7508.700195,575615700
7/22/2019,7508.700195,7549.700195,7491.799805,7514.899902,513122700
7/23/2019,7514.899902,7598.600098,7514.899902,7556.899902,634924300
7/24/2019,7556.899902,7558,7479.100098,7501.5,637416200
7/25/2019,7501.5,7542.600098,7462.700195,7489.100098,633546500
7/26/2019,7489.100098,7553.600098,7486.700195,7549.100098,775744000
7/29/2019,7549.100098,7711.299805,7548.899902,7686.600098,759258200
7/30/2019,7686.600098,7727.5,7643.700195,7646.799805,822322600
7/31/2019,7646.799805,7648.200195,7576.100098,7586.799805,1092686800
8/1/2019,7586.799805,7610,7535.899902,7584.899902,817813900
8/2/2019,7584.899902,7585.200195,7397.899902,7407.100098,1031592200
8/5/2019,7407.100098,7407.100098,7200.5,7223.899902,1243484900
8/6/2019,7223.899902,7241.600098,7167,7171.700195,791750700
8/7/2019,7171.700195,7237.899902,7153.899902,7198.700195,735519300
8/8/2019,7198.700195,7285.899902,7191.299805,7285.899902,726060600
8/9/2019,7285.899902,7297.299805,7237.100098,7253.899902,794807200
8/12/2019,7253.899902,7305.600098,7207.5,7226.700195,585461200
8/13/2019,7226.700195,7281.100098,7166.899902,7250.899902,698409600
8/14/2019,7250.899902,7268.700195,7112.100098,7147.899902,811517700
8/15/2019,7147.899902,7148.799805,7020.200195,7067,877816600
8/16/2019,7067,7125.899902,7067,7117.200195,651943200
8/19/2019,7117.200195,7214.200195,7117.200195,7189.700195,612867100
8/20/2019,7189.700195,7231.700195,7121.200195,7125,766076800
8/21/2019,7125,7215.5,7122.100098,7204,605372900
8/22/2019,7204,7204,7103.700195,7128.200195,653343400
8/23/2019,7128.200195,7188.600098,7095,7095,643009300
8/27/2019,7095,7110.799805,7044.700195,7089.600098,851399100
8/28/2019,7089.600098,7131.200195,7050,7114.700195,675638900
8/29/2019,7114.700195,7199.200195,7103.100098,7184.299805,635681800
8/30/2019,7184.299805,7240.399902,7179.700195,7207.200195,727868800
9/2/2019,7207.200195,7315.299805,7206.899902,7281.899902,497764900
9/3/2019,7281.899902,7301.5,7239.100098,7268.200195,626095300
9/4/2019,7268.200195,7334.600098,7268.200195,7311.299805,677444300
9/5/2019,7311.299805,7330.700195,7250.600098,7271.200195,711302800
9/6/2019,7271.200195,7284.100098,7244.100098,7282.299805,692287900
9/9/2019,7282.299805,7325.200195,7206,7235.799805,794831900
9/10/2019,7235.799805,7270.5,7199.399902,7268,1031549500
9/11/2019,7268,7346.700195,7268,7338,829121400
9/12/2019,7338,7369.299805,7303.200195,7344.700195,725259800
9/13/2019,7344.700195,7380.299805,7318.200195,7367.5,1003827600
9/16/2019,7367.5,7378.299805,7321.399902,7321.399902,908260500
9/17/2019,7321.399902,7350.200195,7292.200195,7320.399902,698421800
9/18/2019,7320.399902,7350.5,7300.399902,7314.100098,642716000
9/19/2019,7314.100098,7373.100098,7290.700195,7356.399902,632737400
9/20/2019,7356.399902,7376.299805,7322,7344.899902,1656288000
9/23/2019,7344.899902,7362.299805,7284.799805,7326.100098,489660300
9/24/2019,7326.100098,7349,7281.899902,7291.399902,588772200
9/25/2019,7291.399902,7292,7213,7290,704553100
9/26/2019,7290,7387.100098,7277.200195,7351.100098,704707500
9/27/2019,7351.100098,7440.799805,7351,7426.200195,584318800
9/30/2019,7426.200195,7439.600098,7402.200195,7408.200195,655556100
10/1/2019,7408.200195,7433.200195,7352.799805,7360.299805,734563400
10/2/2019,7360.299805,7360.299805,7119.700195,7122.5,747799600
10/3/2019,7122.5,7129,7004.399902,7077.600098,635551800
10/4/2019,7077.600098,7157.799805,7077.399902,7155.399902,588776100
10/7/2019,7155.399902,7206.899902,7133,7197.899902,551391300
10/8/2019,7197.899902,7223.899902,7143.200195,7143.200195,692866200
10/9/2019,7143.200195,7196.399902,7139.899902,7166.5,582025200
10/10/2019,7166.5,7212.899902,7130.5,7186.399902,700021400
10/11/2019,7186.399902,7250.100098,7144.700195,7247.100098,1507692000
10/14/2019,7247.100098,7251.799805,7194.200195,7213.5,780579200
10/15/2019,7213.5,7242.399902,7176.700195,7211.600098,1123687400
10/16/2019,7211.600098,7217.600098,7149.799805,7168,1000484300
10/17/2019,7168,7237.799805,7162,7182.299805,1126096700
10/18/2019,7182.299805,7197.100098,7146.100098,7150.600098,869346100
10/21/2019,7150.600098,7197.5,7139.399902,7163.600098,853632700
10/22/2019,7163.600098,7230.200195,7146.700195,7212.5,800741400
10/23/2019,7212.5,7265.899902,7194.100098,7260.700195,764933300
10/24/2019,7260.700195,7338.899902,7255.5,7328.299805,733646100
10/25/2019,7328.299805,7331.200195,7279.799805,7324.5,580305100
10/28/2019,7324.5,7346.899902,7291.600098,7331.299805,676041800
10/29/2019,7331.299805,7335.700195,7264.700195,7306.299805,710020700
10/30/2019,7306.299805,7334,7278.200195,7330.799805,672191900
10/31/2019,7330.799805,7335.200195,7245.200195,7248.399902,847657500
11/1/2019,7248.399902,7307.200195,7248.399902,7302.399902,582078600
11/4/2019,7302.399902,7392.700195,7302.399902,7369.700195,582661700
11/5/2019,7369.700195,7402.799805,7369.600098,7388.100098,673186900
11/6/2019,7388.100098,7398.799805,7363.600098,7396.700195,618514700
11/7/2019,7396.700195,7431.899902,7396,7406.399902,668773400
11/8/2019,7406.399902,7406.799805,7349.100098,7359.399902,551986100
11/11/2019,7359.399902,7359.399902,7258.5,7328.5,828425100
11/12/2019,7328.5,7390,7328.200195,7365.399902,754644000
11/13/2019,7365.399902,7365.399902,7301.700195,7351.200195,695720800
11/14/2019,7351.200195,7351.299805,7292.799805,7292.799805,675226500
11/15/2019,7292.799805,7335.600098,7243.200195,7302.899902,770473200
11/18/2019,7302.899902,7335.399902,7293.399902,7307.700195,764459700
11/19/2019,7307.700195,7404.5,7307.700195,7323.799805,605672300
11/20/2019,7323.799805,7323.799805,7219.100098,7262.5,814232500
11/21/2019,7262.5,7262.5,7197.299805,7238.600098,608185000
11/22/2019,7238.600098,7343.299805,7238.5,7326.799805,611242800
11/25/2019,7326.799805,7401.799805,7326.799805,7396.299805,570982800
11/26/2019,7396.299805,7421.299805,7385,7403.100098,1058651500
11/27/2019,7403.100098,7446,7400.399902,7429.799805,626246700
11/28/2019,7429.799805,7429.799805,7385.299805,7416.399902,605369500
11/29/2019,7416.399902,7421.399902,7346.5,7346.5,627336500
12/2/2019,7346.5,7400.299805,7277,7285.899902,928558400
12/3/2019,7285.899902,7285.899902,7134.899902,7158.799805,824932200
12/4/2019,7158.799805,7190,7139.899902,7188.5,688011100
12/5/2019,7188.5,7194.799805,7131.200195,7137.899902,650618500
12/6/2019,7137.899902,7241.5,7137.899902,7239.700195,516373000
12/9/2019,7239.700195,7255.700195,7217.799805,7233.899902,619399300
12/10/2019,7233.899902,7234.399902,7137.799805,7213.799805,703527300
12/11/2019,7213.799805,7250.700195,7195.5,7216.299805,820837400
12/12/2019,7216.299805,7307.399902,7216.100098,7273.5,727087300
12/13/2019,7273.5,7429,7223.399902,7353.399902,1906667700
12/16/2019,7353.399902,7552.700195,7353.200195,7519.100098,1045291600
12/17/2019,7519.100098,7537.700195,7497.200195,7525.299805,1096514900
12/18/2019,7525.299805,7557.100098,7515.200195,7540.799805,679287600
12/19/2019,7540.799805,7575.899902,7526.100098,7573.799805,661933000
12/20/2019,7573.799805,7599.5,7564.600098,7582.5,1159724000
12/23/2019,7582.5,7628.200195,7559.600098,7623.600098,539145700
12/24/2019,7623.600098,7636.200195,7608.200195,7632.200195,185671600
12/27/2019,7632.200195,7665.399902,7622.5,7644.899902,311117100
12/30/2019,7644.899902,7644.899902,7587.100098,7587.100098,304247900
12/31/2019,7587.100098,7587.399902,7532.399902,7542.399902,212142200
1/2/2020,7542.399902,7624.799805,7542.399902,7604.299805,482206700
1/3/2020,7604.299805,7626.399902,7551,7622.399902,475628900
1/6/2020,7622.399902,7622.399902,7528.100098,7575.299805,516783400
1/7/2020,7575.299805,7604.600098,7562.100098,7573.899902,511576100
1/8/2020,7573.899902,7579.5,7525,7574.899902,606225000
1/9/2020,7574.899902,7627.799805,7574.899902,7598.100098,653838100
1/10/2020,7598.100098,7632,7585.100098,7587.899902,651315600
1/13/2020,7587.899902,7635.799805,7582.5,7617.600098,659019400
1/14/2020,7617.600098,7650.700195,7588.799805,7622.399902,697648200
1/15/2020,7622.399902,7642.799805,7609.399902,7642.799805,730575200
1/16/2020,7642.799805,7653.600098,7595.299805,7609.799805,573564200
1/17/2020,7609.799805,7689.700195,7609.799805,7674.600098,631970100
1/20/2020,7674.600098,7682.799805,7639.600098,7651.399902,358980900
1/21/2020,7651.399902,7651.399902,7550.5,7610.700195,656519300
1/22/2020,7610.700195,7637.399902,7563.5,7571.899902,604636000
1/23/2020,7571.899902,7572.100098,7503.200195,7507.700195,668616300
1/24/2020,7507.700195,7642.200195,7507.600098,7586,605760000
1/27/2020,7586,7586,7392.799805,7412.100098,679457100
1/28/2020,7412.100098,7491.399902,7410.399902,7480.700195,535852000
1/29/2020,7480.700195,7514.700195,7462.200195,7483.600098,525036700
1/30/2020,7483.600098,7483.600098,7357.600098,7382,685501900
1/31/2020,7382,7398.299805,7275,7286,714049600
2/3/2020,7286,7360,7285.200195,7326.299805,645846700
2/4/2020,7326.299805,7442.100098,7326.299805,7439.799805,696703600
2/5/2020,7439.799805,7512.399902,7408.5,7482.5,818911400
2/6/2020,7482.5,7533.600098,7482.5,7504.799805,673947900
2/7/2020,7504.799805,7506.299805,7441.100098,7466.700195,705974200
2/10/2020,7466.700195,7466.700195,7427.899902,7446.899902,612817500
2/11/2020,7446.899902,7529.5,7446.899902,7499.399902,700689800
2/12/2020,7499.399902,7547.700195,7499,7534.399902,573044200
2/13/2020,7534.399902,7534.399902,7406.899902,7452,823565400
2/14/2020,7452,7472.899902,7403.700195,7409.100098,629855000
2/17/2020,7409.100098,7450,7409.100098,7433.299805,394565700
2/18/2020,7433.299805,7433.299805,7353.399902,7382,786827200
2/19/2020,7382,7462,7382,7457,602975900
2/20/2020,7457,7480.5,7436.600098,7436.600098,780481500
2/21/2020,7436.600098,7436.700195,7370.600098,7403.899902,872594700
2/24/2020,7403.899902,7403.899902,7114.5,7156.799805,1081479400
2/25/2020,7156.799805,7198.200195,7004.899902,7017.899902,976469000
2/26/2020,7017.899902,7044.700195,6871.899902,7042.5,982409600
2/27/2020,7042.5,7042.5,6730,6796.399902,1224827000
2/28/2020,6796.399902,6796.399902,6460.100098,6580.600098,1979835300
3/2/2020,6580.600098,6775.200195,6496,6654.899902,1770844200
3/3/2020,6654.899902,6846.299805,6654.899902,6718.200195,1277190200
3/4/2020,6718.200195,6856.299805,6700.200195,6815.600098,1115783100
3/5/2020,6815.600098,6834.100098,6662.600098,6705.399902,1146893100
3/6/2020,6705.399902,6705.399902,6431.399902,6462.600098,1377953500
3/9/2020,6462.600098,6462.600098,5891.600098,5965.799805,2098798700
3/10/2020,5965.799805,6231.100098,5927.899902,5960.200195,1729622400
3/11/2020,5960.200195,6088.5,5860.799805,5876.5,1507518600
3/12/2020,5876.5,5876.5,5237.5,5237.5,2209275500
3/13/2020,5237.5,5696.5,5237.5,5366.100098,1935105000
3/16/2020,5366.100098,5366.100098,4898.799805,5151.100098,2111567500
3/17/2020,5151.100098,5309,4978.799805,5294.899902,1941164900
3/18/2020,5294.899902,5294.899902,5006.200195,5080.600098,1837075100
3/19/2020,5080.600098,5181,4942.399902,5151.600098,1963412200
3/20/2020,5151.600098,5419.299805,5151.600098,5190.799805,2585565700
3/23/2020,5190.799805,5194.799805,4922.799805,4993.899902,1629604900
3/24/2020,4993.899902,5446,4993.899902,5446,1582421000
3/25/2020,5446,5741.399902,5400.5,5688.200195,1860995600
3/26/2020,5688.200195,5815.700195,5503.399902,5815.700195,1536739000
3/27/2020,5815.700195,5815.700195,5407.100098,5510.299805,1457210400
3/30/2020,5510.299805,5567.200195,5351.799805,5563.700195,1136875400
3/31/2020,5563.700195,5702.700195,5545.899902,5672,1602112800
4/1/2020,5672,5672,5414.700195,5454.600098,1670362100
4/2/2020,5454.600098,5552.399902,5395.100098,5480.200195,1554286900
4/3/2020,5480.200195,5486.299805,5396.700195,5415.5,1180517400
4/6/2020,5415.5,5590.600098,5415.5,5582.399902,1207951800
4/7/2020,5582.399902,5780.200195,5582.399902,5704.5,1563928500
4/8/2020,5704.5,5704.5,5589.700195,5677.700195,1133735000
4/9/2020,5677.700195,5842.700195,5677.700195,5842.700195,1290301300
4/14/2020,5842.700195,5894.700195,5779,5791.299805,1056846100
4/15/2020,5791.299805,5791.700195,5576.399902,5597.700195,1375971300
4/16/2020,5597.700195,5657.600098,5577.799805,5628.399902,1073687700
4/17/2020,5628.399902,5839.299805,5628.399902,5787,1204085900
4/20/2020,5787,5823.899902,5707.700195,5812.799805,822613800
4/21/2020,5812.799805,5812.799805,5641,5641,888662400
4/22/2020,5641,5777.100098,5641,5770.600098,866999300
4/23/2020,5770.600098,5843.600098,5735.899902,5826.600098,882116400
4/24/2020,5826.600098,5827.200195,5728.799805,5752.200195,808821600
4/27/2020,5752.200195,5855.600098,5752.200195,5846.799805,792246400
4/28/2020,5846.799805,5977.799805,5835.899902,5958.5,1196850700
4/29/2020,5958.5,6129.600098,5950.799805,6115.299805,1288097400
4/30/2020,6115.299805,6151.600098,5897.899902,5901.200195,1933348900
5/1/2020,5901.200195,5901.200195,5746.100098,5763.100098,781328900
5/4/2020,5763.100098,5792.899902,5702,5753.799805,1038977200
5/5/2020,5753.799805,5869.5,5753.799805,5849.399902,969041200
5/6/2020,5849.399902,5897.399902,5839.600098,5853.799805,973242800
5/7/2020,5853.799805,5941.899902,5853.600098,5936,967707400
5/11/2020,5936,5999.100098,5898.299805,5939.700195,1041393600
5/12/2020,5939.700195,6013,5911.399902,5994.799805,939767700
5/13/2020,5994.799805,5994.799805,5893.399902,5904.100098,1055705500
5/14/2020,5904.100098,5904.100098,5661.100098,5741.5,1152459900
5/15/2020,5741.5,5837.899902,5741.5,5799.799805,927433300
5/18/2020,5799.799805,6058.200195,5799.600098,6048.600098,930325200
5/19/2020,6048.600098,6112,5965.100098,6002.200195,1001641500
5/20/2020,6002.200195,6074.5,5961.600098,6067.200195,925383600
5/21/2020,6067.200195,6093.700195,6004.100098,6015.299805,1135941900
5/22/2020,6015.299805,6015.299805,5888.600098,5993.299805,986007000
5/26/2020,5993.299805,6130.100098,5993.299805,6067.799805,1252539600
5/27/2020,6067.799805,6168,6067.799805,6144.299805,1559401400
5/28/2020,6144.299805,6234,6144.299805,6218.799805,1210102000
5/29/2020,6218.799805,6218.799805,6060.200195,6076.600098,2246313300
6/1/2020,6076.600098,6179.299805,6076.600098,6166.399902,742112200
6/2/2020,6166.399902,6238.299805,6165.100098,6220.100098,1192259900
6/3/2020,6220.100098,6394.700195,6220.100098,6382.399902,1232836600
6/4/2020,6382.399902,6402.600098,6314.600098,6341.399902,1041769100
6/5/2020,6341.399902,6490,6341.399902,6484.299805,1398374600
6/8/2020,6484.299805,6511.799805,6423.100098,6472.600098,1305560800
6/9/2020,6472.600098,6475,6325.100098,6335.700195,1322614400
6/10/2020,6335.700195,6387.399902,6293.799805,6329.100098,1115769600
6/11/2020,6329.100098,6329.100098,6076.700195,6076.700195,1117426600
6/12/2020,6076.700195,6184.299805,5993.200195,6105.200195,1059920700
6/15/2020,6105.200195,6105.200195,5952.399902,6064.700195,907815700
6/16/2020,6064.700195,6299,6064.700195,6242.799805,1028926100
6/17/2020,6242.799805,6309.700195,6233.200195,6253.299805,863307200
6/18/2020,6253.299805,6285,6184.899902,6224.100098,782893800
6/19/2020,6224.100098,6319.799805,6224.100098,6292.600098,1685754500
6/22/2020,6292.600098,6309,6225.5,6244.600098,793214300
6/23/2020,6244.600098,6342.200195,6244.600098,6320.100098,685327800
6/24/2020,6320.100098,6320.100098,6123.700195,6123.700195,768655700
6/25/2020,6123.700195,6162.399902,6029.299805,6147.100098,813511600
6/26/2020,6147.100098,6262.100098,6147.100098,6159.299805,698906500
6/29/2020,6159.299805,6252,6123,6225.799805,720430800
6/30/2020,6225.799805,6237.5,6147,6169.700195,827284200
7/1/2020,6169.700195,6202,6084.5,6158,724502100
7/2/2020,6158,6258.600098,6158,6240.399902,806189500
7/3/2020,6240.399902,6262.700195,6137.100098,6157.299805,504568000
7/6/2020,6157.299805,6304.200195,6157.299805,6285.899902,697122600
7/7/2020,6285.899902,6285.899902,6180,6189.899902,600362300
7/8/2020,6189.899902,6208.399902,6144.5,6156.200195,625796600
7/9/2020,6156.200195,6176.799805,6040.299805,6049.600098,670967000
7/10/2020,6049.600098,6108.200195,6003.200195,6095.399902,685330800
7/13/2020,6095.399902,6187.299805,6095.399902,6176.200195,614241100
7/14/2020,6176.200195,6179.799805,6093.200195,6179.799805,717546900
7/15/2020,6179.799805,6323.600098,6179.799805,6292.700195,747302000
7/16/2020,6292.700195,6296.799805,6227.299805,6250.700195,521796200
7/17/2020,6250.700195,6293.700195,6230,6290.299805,687096800
7/20/2020,6290.299805,6297.600098,6222.200195,6261.5,494263500
7/21/2020,6261.5,6315.700195,6253.899902,6269.700195,753531600
7/22/2020,6269.700195,6271,6197.5,6207.100098,745230100
7/23/2020,6207.100098,6273.600098,6202.899902,6211.399902,605739200
7/24/2020,6211.399902,6211.399902,6099.100098,6123.799805,679819200
7/27/2020,6123.799805,6127.600098,6086.600098,6104.899902,704383900
7/28/2020,6104.899902,6149.899902,6083.700195,6129.299805,612575200
7/29/2020,6129.299805,6155.100098,6116.700195,6131.5,718093000
7/30/2020,6131.5,6145.799805,5924.700195,5990,1229813400
7/31/2020,5990,6046.299805,5897.799805,5897.799805,1007598800
8/3/2020,5897.799805,6038.799805,5857.100098,6032.899902,948540800
8/4/2020,6032.899902,6056.5,5986.799805,6036,766666900
8/5/2020,6036,6111.5,6036,6104.700195,715558400
8/6/2020,6104.700195,6104.700195,5980.399902,6026.899902,629266500
8/7/2020,6026.899902,6046,5996.700195,6032.200195,540972400
8/10/2020,6032.200195,6099.5,6028.5,6050.600098,558064500
8/11/2020,6050.600098,6206,6050.600098,6154.299805,758790700
8/12/2020,6154.299805,6297.200195,6151.600098,6280.100098,680848000
8/13/2020,6280.100098,6280.100098,6185.600098,6185.600098,515765800
8/14/2020,6185.600098,6185.600098,6036.100098,6090,513442300
8/17/2020,6090,6140.200195,6061.5,6127.399902,500314600
8/18/2020,6127.399902,6162.700195,6062.600098,6076.600098,502242600
8/19/2020,6076.600098,6114.799805,6045,6112,425040900
8/20/2020,6112,6112,6009.600098,6013.299805,505170900
8/21/2020,6013.299805,6036.5,5948.799805,6001.899902,545211700
