Date,USD_Open,USD_Close,Gold_Open_USD,Gold_Close_USD,Gold_High_USD,Gold_Low_USD,Volume,Open_EGP_Ounce,Close_EGP_Ounce,High_EGP_Ounce,Low_EGP_Ounce,Open_EGP,Close_EGP,High_EGP,Low_EGP,Daily_Range,Return,MA_7,MA_21,MA_50,EMA_21,Volatility_21,RSI_14
1/6/2023,27.1697998,27.16860008239746,1838.4000244140625,1864.199951171875,1868.199951171875,1835.300048828125,26,49948.96062426269,50647.702947013546,50756.377347343136,49862.53305781586,1605.8951765641389,1628.360247,1631.8542076403985,1603.1164678513949,28.737739789003626,0.044630204,1492.6546973150566,1446.8436290349923,1378.8615652812193,1454.370938060268,0.017024650494960204,89.83045834
1/9/2023,27.13532066345215,27.149580001831055,1867,1872.699951171875,1880,1867,62,50661.64367866516,50843.01714376593,51041.21040344238,50688.26586341858,1628.8084517390378,1634.6397397002245,1641.0117962107925,1629.6643742157178,11.347421995074683,0.003856329,1521.3328217817773,1457.524007162263,1390.5051495010523,1470.7590109366276,0.0170258,89.81832794054411
1/10/2023,27.583799362182617,27.574399948120117,1877.800048828125,1871.5999755859375,1878.0999755859375,1871.5999755859375,101,51796.85978917172,51608.24626969849,51787.47986936127,51608.24626969849,1665.3064699847837,1659.2424090439497,1665.004898785065,1659.2424090439497,5.762489741,0.015050820524060704,1551.844189905687,1469.1323467165016,1402.6811428759863,1487.8938653100204,0.017088743903401517,90.63947093359234
1/11/2023,27.64991569519043,27.643299102783203,1873.0999755859375,1874.5999755859375,1877.800048828125,1873.0999755859375,1236,51791.056413614424,51820.12782319216,51908.58840497676,51778.662874537986,1665.119887,1666.0545540917312,1668.898625716616,1664.7214260304463,4.177199686169615,0.004105576,1583.089798839403,1480.8297775881026,1411.6149818717054,1504.0902915629033,0.017081642380853825,90.03682096224993
1/12/2023,29.674110412597656,29.67507553100586,1877.199951171875,1895.5,1897.4000244140625,1877.199951171875,59,55704.23861759715,56249.10566902161,56305.489037019666,55706.05034,1790.931522741722,1808.4493921591334,1810.2621581821875,1790.9897708562028,19.27238732598471,0.085468293,1632.8545613620215,1499.878527383678,1423.4333861873592,1531.759300708015,0.023655763085801185,93.83532862532373
1/13/2023,29.517900466918945,29.51729965209961,1899,1918.4000244140625,1920.9000244140625,1898.300048828125,512,56054.49298667908,56625.98837322509,56699.78162235534,56032.691370855086,1802.1924537971313,1820.5664434300027,1822.9389497116188,1801.491516094815,21.447433616803664,0.006700243,1682.3005527593612,1518.1882518556174,1434.2965928896638,1558.014495500923,0.023621959429459508,98.73226193725353
1/17/2023,29.618099212646484,29.615699768066406,1920.0999755859375,1907.199951171875,1920.0999755859375,1905.199951171875,706,56869.71157510439,56483.06115157716,56865.10440162476,56423.82975204103,1828.402320481759,1815.9712299765995,1828.2541965253029,1814.0668976816444,14.187298843658482,-0.002524057,1719.040574,1536.4975406384328,1445.0394263439011,1581.4651077259846,0.023601416066223815,97.59618987451844
1/18/2023,29.55030059814453,29.552400588989258,1911.0999755859375,1904.4000244140625,1911.0999755859375,1903.0999755859375,1027,56473.57875167113,56279.5924,56477.592044123216,56241.17284,1815.666363967757,1809.4295626911858,1815.7953942200465,1808.1943459549987,7.601048265047893,-0.003602297,1744.9076187275466,1555.5092444861789,1456.0554199258345,1602.1891490864573,0.023090693458248258,95.94251577661333
1/19/2023,29.62150001525879,29.618200302124023,1922.0999755859375,1922.0999755859375,1931.800048828125,1922.0999755859375,371,56935.484456147766,56929.14207761199,57216.440789844375,56929.14207761199,1830.5169661339646,1830.313054081116,1839.5499152778425,1830.313054081116,9.236861196726522,0.011541477944501999,1772.8609493533882,1575.200838702147,1466.6136229634214,1622.9276859041536,0.023027712669524948,97.34009034157904
1/20/2023,29.81677246,29.811800003051758,1922.0999755859375,1926.4000244140625,1928.5,1921.4000244140625,1346,57310.81761921942,57429.452253706055,57492.056305885315,57280.393253690796,1842.5841985377665,1846.3983877604146,1848.4111532748827,1841.6060332017553,6.805120073127455,0.008788296,1799.5975177414548,1595.6295764215704,1477.908457048433,1643.2432042547227,0.022880129,97.36722566392112
1/23/2023,29.791288375854492,29.790054321289062,1926.5,1927.0999755859375,1927.0999755859375,1915,218,57392.91705608368,57408.412955259904,57408.412955259904,57047.954025268555,1845.2237547569785,1845.721959112637,1845.721959112637,1834.1329440503016,11.58901506233542,-0.00036635,1825.2642898872982,1614.8446548613629,1488.0725553614764,1661.6503637872602,0.023032542,97.20072571901116
1/24/2023,29.841299057006836,29.844100952148438,1931.800048828125,1933.9000244140625,1936.800048828125,1931.800048828125,201,57647.422975420486,57715.50755997561,57802.056181352586,57652.83567659184,1853.4063039664502,1855.5952725569666,1858.3778732731873,1853.5803262202596,4.797547052927712,0.005349296,1831.9994156584175,1634.6233026736652,1498.443665068703,1679.2817191299607,0.022883137076839713,97.18144090663533
1/25/2023,29.810699462890625,29.817899703979492,1941.199951171875,1941.199951171875,1941.199951171875,1939.800048828125,7,57868.52834176272,57882.505449412856,57882.505449412856,57840.76330173155,1860.5150012623249,1860.964375,1860.964375,1859.6223351626522,1.3420402103076867,0.002893467,1837.7705487931257,1655.6421456561848,1508.2499225933125,1695.7983242429607,0.022174151737623753,97.11973412907555
1/26/2023,29.863100051879883,29.860599517822266,1936.5999755859375,1929.0999755859375,1937.0999755859375,1927.0999755859375,131,57832.87883139099,57604.08180081239,57842.96659695497,57544.360601776745,1859.3688437439835,1852.0128538850095,1859.6931726961586,1850.092774182222,9.600398513936625,-0.004810152,1842.919352208613,1675.8595634023718,1517.6199026771137,1709.9996451195104,0.022466187031278465,93.79694038722563
1/27/2023,29.853500366210938,29.867351531982422,1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,150902,57575.46007742919,57602.17343539791,57602.17343539791,57602.17343539791,1851.0926447965403,1851.9514985579729,1851.9514985579729,1851.9514985579729,0,-3.31E-05,1848.9939144752966,1695.5187435059668,1526.8023205635307,1722.9043590684616,0.022619798,92.14828017284813
1/30/2023,29.85876465,29.859861373901367,1928.300048828125,1922.9000244140625,1933.5999755859375,1920.300048828125,27220,57576.657329529524,57417.52816487546,57737.02722357516,57339.89325430384,1851.1311373166855,1846.0150196883135,1856.287145291532,1843.5190012154208,12.768144076111184,-0.003205526,1851.2370524191822,1715.1436078514491,1535.8659164970059,1734.096237,0.022605220048315652,89.89709194778771
1/31/2023,30.050800323486328,30.052099227905273,1923,1929.5,1930.4000244140625,1900.5999755859375,1910,57787.68902206421,57985.525460243225,58012.57308324217,57117.019058862934,1857.9159587205365,1864.2765431621272,1865.1461437858172,1836.3534347858902,28.792708999927072,0.009892402,1853.7910746194266,1735.0775940888561,1545.3027473665925,1745.9308105662205,0.022592828844720386,89.64931910430441
2/1/2023,30.149099349975586,30.151500701904297,1927.199951171875,1927.800048828125,1955,1922,2290,58103.34279514896,58126.06452537235,58946.18387,57951.18434906006,1868.0644556126788,1868.794975657799,1895.1624052670245,1863.172451623131,31.989953643893386,0.002423692,1857.0872198401642,1755.1471028556216,1554.993267754564,1757.1002801200004,0.022562934,89.55667509497015
2/2/2023,30.168800354003906,30.173900604248047,1952.300048828125,1916.300048828125,1959.0999755859375,1911.300048828125,748,58898.55040420778,57822.24720125552,59113.68793711485,57671.37769823428,1893.6309548509905,1859.0270291528452,1900.5477819896428,1854.1764656142968,46.37131637534594,-0.005226869,1857.5774707824323,1774.1438159342904,1564.5889365406222,1766.3663482138954,0.022882685106685337,70.45377842126071
2/3/2023,30.25309944152832,30.251800537109375,1912.4000244140625,1862.9000244140625,1917,1861.5,992,57856.02811057982,56356.079959150404,57992.70162963867,56313.7267,1860.1131097972839,1811.8886928850582,1864.507262193601,1810.527004993943,53.980257199658126,-0.025356456,1850.5666589984464,1790.212586850311,1573.506686448043,1770.5047431840012,0.024280300250448302,47.26530234258822
2/6/2023,30.25803565979004,30.25593376159668,1865.5999755859375,1866.199951171875,1880,1863.4000244140625,424,56449.39058818272,56463.62210855121,56881.15547180176,56378.90771002951,1814.8886970335404,1815.3462506969058,1828.770250029796,1812.6226215708687,16.14762845892733,0.001908262,1845.3285728287174,1802.4294995621901,1582.440423,1774.5812438669925,0.02179082,49.80162220592385
2/7/2023,30.168420791625977,30.163400650024414,1870,1871.699951171875,1875.699951171875,1868,297,56414.946880340576,56456.83552,56577.489126428496,56345.232414245605,1813.7813069378228,1815.1280570941663,1819.0071576005432,1811.5399364780685,7.467221122474712,-0.000120194,1840.0680811910308,1811.3232047979584,1591.2773027120775,1778.2673177967356,0.020100721,51.88443501835028
2/8/2023,30.265100479125977,30.263099670410156,1872.0999755859375,1877.4000244140625,1880.4000244140625,1872.0999755859375,230,56659.293868077686,56815.944060073234,56906.733359084465,56655.54815412965,1821.6372391556476,1826.6736560217735,1829.5925975881962,1821.5168117456121,8.075785842584082,0.006360763,1837.3050292386677,1820.4676770037458,1600.1381324059503,1782.6678939990118,0.020098732053488104,48.71726729168868
2/9/2023,30.338600158691406,30.337499618530273,1875.300048828125,1866.199951171875,1884.5999755859375,1859.800048828125,223,56893.978358970955,56615.84030677797,57174.05104042054,56421.683271865826,1829.1825151179435,1820.240175760862,1838.1870542035635,1813.997886792992,24.18916741,-0.003521965,1831.0141196099157,1828.134237323599,1608.9928792789008,1786.0835559773616,0.020065478,40.10727008332927
2/10/2023,30.466899871826172,30.46579933166504,1861.5999755859375,1862.800048828125,1863.5,1852.4000244140625,27,56717.180057570804,56751.69248261349,56773.01705,56434.84742577025,1823.4983219756878,1824.6079213790567,1825.2935217759352,1814.421123853272,10.87239792266314,0.002399544,1824.7016832843813,1835.6843976706143,1617.900187981184,1789.5857710138791,0.020071045601404918,42.23180774495231
2/13/2023,30.478437423706055,30.476154327392578,1859,1851.9000244140625,1861,1850,569,56659.415170669556,56438.79094294505,56716.12320327759,56380.88550567627,1821.641139121628,1814.547910779978,1823.4643433464912,1812.6862091300422,10.778134216448962,-0.005513519,1818.3475235168285,1835.974803319226,1626.6650449277845,1791.8550564471607,0.007781847,34.91873724296232
2/14/2023,30.49139976501465,30.49609947,1854.0999755859375,1854,1862,1846.199951171875,656,56534.10355989472,56539.768421173096,56783.73721694946,56301.89735622378,1817.6122802866146,1817.7944096700724,1825.6381827430823,1810.1466830492961,15.491499693786182,0.00178915,1819.1911973432593,1835.8428017116105,1634.6191034914705,1794.2131794674253,0.007649059,33.88755690730274
2/15/2023,30.565000534057617,30.567689895629883,1842,1834.199951171875,1842,1828.199951171875,368,56300.73098373413,56067.25531400135,56305.684787750244,55883.84917462757,1810.1091833309476,1802.6027718424405,1810.2684517096225,1796.7061319345914,13.562319775031028,-0.008357182,1817.3707,1835.2062084671265,1642.3445155488632,1794.9758696833355,0.007846957,32.37931822
2/16/2023,30.510900497436523,30.513999938964844,1838.5999755859375,1842,1843.699951171875,1827.199951171875,222,56097.34090969176,56206.78788757324,56258.66019752808,55755.17919853516,1803.5700454833623,1807.088844907269,1808.7565771545992,1792.5692992279055,16.187277926693696,0.002488664,1816.2222414802075,1835.0947457155114,1650.6087229728648,1796.0770492491476,0.007832211,34.490491482924796
2/17/2023,30.54640007019043,30.537799835205078,1827.4000244140625,1840.4000244140625,1842.199951171875,1818.4000244140625,35,55820.49223402771,56201.76756226318,56256.73336531129,55529.93596588867,1794.6691605133735,1806.9274378209261,1808.6946281065245,1785.3275665403787,23.36706156614582,-8.93E-05,1813.4013531658006,1833.9811449412168,1658.8397327734865,1797.0634482102184,0.007370488,35.924979718719015
2/21/2023,30.53730010986328,30.532800674438477,1842.5999755859375,1833,1843,1833,862,56268.02843689453,55966.62363624573,56271.95164299011,55966.62363624573,1809.057772819603,1799.3673906874058,1809.1839067304359,1799.3673906874058,9.816516043030106,-0.004183924,1810.4195267267355,1831.7415736520259,1666.620044606684,1797.2728975263262,0.007083555,24.675126743253088
2/22/2023,30.571399688720703,30.57080078,1835.699951171875,1832,1836.199951171875,1825.0999755859375,278,56119.91691584047,56005.70703,56134.10290181637,55794.767759501934,1804.2958803941829,1800.6239500779654,1804.751970093924,1793.8421000691862,10.909870024737756,0.000698334,1806.9932451122938,1829.5940494122797,1674.3231780401445,1797.5775386673843,0.007093651,22.707811281857403
2/23/2023,30.59939956665039,30.601699829101562,1826.4000244140625,1818,1827.5,1818,291,55886.74411558593,55633.89028930664,55924.606437683105,55633.89028930664,1796.7992063782508,1788.6697731543602,1798.0165073925155,1788.6697731543602,9.346734238,-0.006638908,1803.2963683086343,1826.4071208692985,1681.6884033874696,1796.767741802564,0.007026263,22.317147499875816
2/24/2023,30.60289955,30.601699829101562,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404,55354.52620283933,55352.35614510253,55352.35614510253,55352.35614510253,1779.6880159094421,1779.6182469851474,1779.6182469851474,1779.6182469851474,0,-0.005060479,1797.8426307822162,1822.533495707974,1689.1122553981313,1795.2086968191625,0.006979136,31.868603348267484
2/27/2023,30.589494705200195,30.588336944580078,1811.5999755859375,1817,1817.5,1808.9000244140625,829,55415.92786112684,55579.00823,55594.30239677429,55331.24344583647,1781.6621235914556,1786.9052752359703,1787.3969938037292,1778.9394584479712,8.457535355757955,0.004094714,1795.6001312670064,1819.4331348199246,1696.1291163124654,1794.4538403115994,0.007076258,34.67949771515579
2/28/2023,30.60421371459961,30.599700927734375,1808.0999755859375,1828.9000244140625,1830,1808.0999755859375,618,55335.47807019437,55963.79377379641,55997.452697753906,55327.31850037351,1779.075604680964,1799.276408564837,1800.3585672915879,1778.8132686152205,21.545298676367338,0.006923217,1794.4840689323732,1816.9247972012038,1703.4851211730127,1794.8922556073483,0.007315903,42.449648916529185
3/1/2023,30.60379981994629,30.603599548339844,1827.0999755859375,1837.699951171875,1841.699951171875,1827.0999755859375,211,55916.20190386078,56240.23339566775,56362.647793861106,55915.83598761354,1797.7462955571168,1808.164142159813,1812.0998535168424,1797.7345310853614,14.36532243148099,0.004939615,1794.6607409807857,1815.1223744617514,1711.4447283784386,1796.0987907484814,0.007427529,40.95464822153632
3/2/2023,30.602500915527344,30.600200653076172,1830,1833.5,1836.300048828125,1830,154,56002.57667541504,56105.46789741516,56191.14995,55998.367195129395,1800.5233068759155,1803.8313340111292,1806.5860740236371,1800.3879690430142,6.198104980622929,-0.002396247,1795.298447169889,1812.2440311688465,1719.1855635477455,1796.801749226904,0.007001685,41.81313062906604
3/3/2023,30.743900299072266,30.738100051879883,1837.300048828125,1847.699951171875,1855.4000244140625,1837.300048828125,61,56485.76952065248,56794.78596497467,57031.47158669983,56475.11273,1816.0583059994046,1825.9934079757797,1833.6030217403131,1815.7156823573778,17.88733938293535,0.012286112091959955,1798.9226554410052,1810.2058612792268,1727.3575337942104,1799.4555363858926,0.007587436,50.58702723950762
3/6/2023,30.770244598388672,30.76923179626465,1853.300048828125,1847.9000244140625,1853.800048828125,1844.199951171875,5,57026.495816647075,56858.46418751939,57040.00341,56744.61577626737,1833.443047137688,1828.0407088436798,1833.8773259060652,1824.3804001564895,9.496925749575666,0.001121198,1804.5470748251937,1808.7303222168855,1735.0742417335443,1802.0541884275096,0.007540063,56.13331279970283
