id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1148,global,vix,2019-02-21,14.460000038146973,15.170000076293945,13.850000381469727,14.0
1149,global,vix,2019-02-22,13.510000228881836,14.470000267028809,13.510000228881836,14.460000038146973
1150,global,vix,2019-02-23,14.850000381469727,14.899999618530273,13.4399995803833,13.90999984741211
1151,global,vix,2019-02-24,14.850000381469727,14.899999618530273,13.4399995803833,13.90999984741211
1152,global,vix,2019-02-25,14.850000381469727,14.899999618530273,13.4399995803833,13.90999984741211
1153,global,vix,2019-02-26,15.170000076293945,15.279999732971191,14.520000457763672,15.15999984741211
1154,global,vix,2019-02-27,14.699999809265137,16.170000076293945,14.699999809265137,15.529999732971191
1155,global,vix,2019-02-28,14.779999732971191,15.239999771118164,14.390000343322754,15.170000076293945
1156,global,vix,2019-03-01,13.569999694824219,14.84000015258789,13.40999984741211,14.569999694824219
1157,global,vix,2019-03-02,14.630000114440918,16.979999542236328,13.380000114440918,13.770000457763672
1158,global,vix,2019-03-03,14.630000114440918,16.979999542236328,13.380000114440918,13.770000457763672
1159,global,vix,2019-03-04,14.630000114440918,16.979999542236328,13.380000114440918,13.770000457763672
1160,global,vix,2019-03-05,14.739999771118164,15.390000343322754,14.260000228881836,14.520000457763672
1161,global,vix,2019-03-06,15.739999771118164,16.110000610351562,14.739999771118164,14.90999984741211
1162,global,vix,2019-03-07,16.59000015258789,17.809999465942383,15.539999961853027,16.329999923706055
1163,global,vix,2019-03-08,16.049999237060547,18.329999923706055,16.020000457763672,17.3799991607666
1164,global,vix,2019-03-09,14.329999923706055,16.43000030517578,14.329999923706055,16.280000686645508
1165,global,vix,2019-03-10,14.329999923706055,16.43000030517578,14.329999923706055,16.280000686645508
1166,global,vix,2019-03-11,14.329999923706055,16.43000030517578,14.329999923706055,16.280000686645508
1167,global,vix,2019-03-12,13.770000457763672,14.699999809265137,13.609999656677246,13.970000267028809
1168,global,vix,2019-03-13,13.40999984741211,14.050000190734863,13.25,14.0
1169,global,vix,2019-03-14,13.5,13.84000015258789,13.15999984741211,13.350000381469727
1170,global,vix,2019-03-15,12.880000114440918,13.279999732971191,12.5,13.210000038146973
1171,global,vix,2019-03-16,13.100000381469727,13.800000190734863,13.0,13.130000114440918
1172,global,vix,2019-03-17,13.100000381469727,13.800000190734863,13.0,13.130000114440918
1173,global,vix,2019-03-18,13.100000381469727,13.800000190734863,13.0,13.130000114440918
1174,global,vix,2019-03-19,13.5600004196167,13.770000457763672,12.369999885559082,12.890000343322754
1175,global,vix,2019-03-20,13.90999984741211,14.300000190734863,13.050000190734863,13.539999961853027
1176,global,vix,2019-03-21,13.630000114440918,14.5600004196167,13.260000228881836,14.109999656677246
1177,global,vix,2019-03-22,16.479999542236328,17.520000457763672,13.619999885559082,13.770000457763672
1178,global,vix,2019-03-23,16.329999923706055,17.850000381469727,16.260000228881836,17.760000228881836
1179,global,vix,2019-03-24,16.329999923706055,17.850000381469727,16.260000228881836,17.760000228881836
1180,global,vix,2019-03-25,16.329999923706055,17.850000381469727,16.260000228881836,17.760000228881836
1181,global,vix,2019-03-26,14.680000305175781,16.299999237060547,14.670000076293945,16.219999313354492
1182,global,vix,2019-03-27,15.149999618530273,16.709999084472656,14.510000228881836,14.520000457763672
1183,global,vix,2019-03-28,14.430000305175781,15.619999885559082,14.40999984741211,15.380000114440918
1184,global,vix,2019-03-29,13.710000038146973,14.430000305175781,13.640000343322754,14.1899995803833
1185,global,vix,2019-03-30,13.399999618530273,14.010000228881836,13.319999694824219,13.899999618530273
1186,global,vix,2019-03-31,13.399999618530273,14.010000228881836,13.319999694824219,13.899999618530273
1187,global,vix,2019-04-01,13.399999618530273,14.010000228881836,13.319999694824219,13.899999618530273
1188,global,vix,2019-04-02,13.359999656677246,13.680000305175781,13.130000114440918,13.619999885559082
1189,global,vix,2019-04-03,13.739999771118164,14.270000457763672,12.850000381469727,13.0600004196167
1190,global,vix,2019-04-04,13.579999923706055,14.029999732971191,13.399999618530273,13.84000015258789
1191,global,vix,2019-04-05,12.819999694824219,13.470000267028809,12.170000076293945,13.460000038146973
1192,global,vix,2019-04-06,13.180000305175781,13.770000457763672,13.100000381469727,13.550000190734863
1193,global,vix,2019-04-07,13.180000305175781,13.770000457763672,13.100000381469727,13.550000190734863
1194,global,vix,2019-04-08,13.180000305175781,13.770000457763672,13.100000381469727,13.550000190734863
1195,global,vix,2019-04-09,14.279999732971191,14.390000343322754,13.3100004196167,13.460000038146973
1196,global,vix,2019-04-10,13.300000190734863,14.289999961853027,13.270000457763672,14.09000015258789
1197,global,vix,2019-04-11,13.020000457763672,13.579999923706055,12.90999984741211,13.369999885559082
1198,global,vix,2019-04-12,12.010000228881836,12.960000038146973,11.949999809265137,12.960000038146973
1199,global,vix,2019-04-13,12.319999694824219,13.140000343322754,12.239999771118164,12.460000038146973
1200,global,vix,2019-04-14,12.319999694824219,13.140000343322754,12.239999771118164,12.460000038146973
1201,global,vix,2019-04-15,12.319999694824219,13.140000343322754,12.239999771118164,12.460000038146973
1202,global,vix,2019-04-16,12.180000305175781,12.470000267028809,11.850000381469727,12.260000228881836
1203,global,vix,2019-04-17,12.600000381469727,13.020000457763672,11.029999732971191,12.119999885559082
1204,global,vix,2019-04-18,12.09000015258789,13.119999885559082,12.020000457763672,12.800000190734863
1205,global,vix,2019-04-19,12.420000076293945,13.359999656677246,12.380000114440918,13.210000038146973
1206,global,vix,2019-04-20,12.420000076293945,13.359999656677246,12.380000114440918,13.210000038146973
1207,global,vix,2019-04-21,12.420000076293945,13.359999656677246,12.380000114440918,13.210000038146973
1208,global,vix,2019-04-22,12.420000076293945,13.359999656677246,12.380000114440918,13.210000038146973
1209,global,vix,2019-04-23,12.279999732971191,12.6899995803833,12.079999923706055,12.65999984741211
1210,global,vix,2019-04-24,13.140000343322754,13.229999542236328,12.260000228881836,12.529999732971191
1211,global,vix,2019-04-25,13.25,14.300000190734863,12.8100004196167,13.289999961853027
1212,global,vix,2019-04-26,12.729999542236328,13.619999885559082,12.489999771118164,13.4399995803833
1213,global,vix,2019-04-27,13.109999656677246,13.270000457763672,12.649999618530273,13.039999961853027
1214,global,vix,2019-04-28,13.109999656677246,13.270000457763672,12.649999618530273,13.039999961853027
1215,global,vix,2019-04-29,13.109999656677246,13.270000457763672,12.649999618530273,13.039999961853027
1216,global,vix,2019-04-30,13.119999885559082,14.050000190734863,12.880000114440918,13.109999656677246
1217,global,vix,2019-05-01,14.800000190734863,14.829999923706055,12.739999771118164,12.859999656677246
1218,global,vix,2019-05-02,14.420000076293945,15.920000076293945,13.800000190734863,14.350000381469727
1219,global,vix,2019-05-03,12.869999885559082,14.149999618530273,12.800000190734863,14.109999656677246
1220,global,vix,2019-05-04,15.4399995803833,18.799999237060547,12.890000343322754,12.890000343322754
1221,global,vix,2019-05-05,15.4399995803833,18.799999237060547,12.890000343322754,12.890000343322754
1222,global,vix,2019-05-06,15.4399995803833,18.799999237060547,12.890000343322754,12.890000343322754
1223,global,vix,2019-05-07,19.31999969482422,21.84000015258789,15.800000190734863,15.899999618530273
1224,global,vix,2019-05-08,19.399999618530273,21.739999771118164,18.290000915527344,18.950000762939453
1225,global,vix,2019-05-09,19.100000381469727,23.3799991607666,18.8700008392334,21.399999618530273
1226,global,vix,2019-05-10,16.040000915527344,20.190000534057617,15.569999694824219,18.790000915527344
1227,global,vix,2019-05-11,20.549999237060547,21.31999969482422,18.350000381469727,18.6200008392334
1228,global,vix,2019-05-12,20.549999237060547,21.31999969482422,18.350000381469727,18.6200008392334
1229,global,vix,2019-05-13,20.549999237060547,21.31999969482422,18.350000381469727,18.6200008392334
1230,global,vix,2019-05-14,18.059999465942383,19.649999618530273,17.450000762939453,19.399999618530273
1231,global,vix,2019-05-15,16.440000534057617,19.149999618530273,16.40999984741211,17.56999969482422
1232,global,vix,2019-05-16,15.289999961853027,17.1299991607666,15.15999984741211,16.690000534057617
1233,global,vix,2019-05-17,15.960000038146973,16.809999465942383,14.859999656677246,15.890000343322754
1234,global,vix,2019-05-18,16.309999465942383,17.6299991607666,15.460000038146973,15.880000114440918
1235,global,vix,2019-05-19,16.309999465942383,17.6299991607666,15.460000038146973,15.880000114440918
1236,global,vix,2019-05-20,16.309999465942383,17.6299991607666,15.460000038146973,15.880000114440918
1237,global,vix,2019-05-21,14.949999809265137,16.219999313354492,14.789999961853027,15.859999656677246
1238,global,vix,2019-05-22,14.75,15.4399995803833,14.420000076293945,15.0600004196167
1239,global,vix,2019-05-23,16.920000076293945,18.049999237060547,15.279999732971191,15.930000305175781
1240,global,vix,2019-05-24,15.850000381469727,16.520000457763672,15.520000457763672,16.34000015258789
1241,global,vix,2019-05-25,17.5,17.700000762939453,15.899999618530273,16.549999237060547
1242,global,vix,2019-05-26,17.5,17.700000762939453,15.899999618530273,16.549999237060547
1243,global,vix,2019-05-27,17.5,17.700000762939453,15.899999618530273,16.549999237060547
1244,global,vix,2019-05-28,17.5,17.700000762939453,15.899999618530273,16.549999237060547
1245,global,vix,2019-05-29,17.899999618530273,19.040000915527344,17.6200008392334,18.549999237060547
1246,global,vix,2019-05-30,17.299999237060547,18.110000610351562,16.719999313354492,17.469999313354492
1247,global,vix,2019-05-31,18.709999084472656,19.719999313354492,18.010000228881836,19.049999237060547
1248,global,vix,2019-06-01,18.860000610351562,19.75,18.15999984741211,19.40999984741211
1249,global,vix,2019-06-02,18.860000610351562,19.75,18.15999984741211,19.40999984741211
1250,global,vix,2019-06-03,18.860000610351562,19.75,18.15999984741211,19.40999984741211
1251,global,vix,2019-06-04,16.969999313354492,18.739999771118164,16.969999313354492,18.739999771118164
1252,global,vix,2019-06-05,16.09000015258789,17.489999771118164,16.040000915527344,17.059999465942383
1253,global,vix,2019-06-06,15.930000305175781,16.540000915527344,15.359999656677246,16.25
1254,global,vix,2019-06-07,16.299999237060547,16.440000534057617,15.329999923706055,15.649999618530273
1255,global,vix,2019-06-08,15.9399995803833,16.469999313354492,15.84000015258789,16.299999237060547
1256,global,vix,2019-06-09,15.9399995803833,16.469999313354492,15.84000015258789,16.299999237060547
1257,global,vix,2019-06-10,15.9399995803833,16.469999313354492,15.84000015258789,16.299999237060547
1258,global,vix,2019-06-11,15.989999771118164,16.700000762939453,15.5,15.84000015258789
1259,global,vix,2019-06-12,15.90999984741211,16.43000030517578,15.779999732971191,16.260000228881836
1260,global,vix,2019-06-13,15.819999694824219,16.209999084472656,15.609999656677246,16.15999984741211
1261,global,vix,2019-06-14,15.279999732971191,16.399999618530273,15.210000038146973,16.0
1262,global,vix,2019-06-15,15.350000381469727,15.760000228881836,15.239999771118164,15.649999618530273
1263,global,vix,2019-06-16,15.350000381469727,15.760000228881836,15.239999771118164,15.649999618530273
1264,global,vix,2019-06-17,15.350000381469727,15.760000228881836,15.239999771118164,15.649999618530273
1265,global,vix,2019-06-18,15.149999618530273,15.539999961853027,14.619999885559082,14.890000343322754
1266,global,vix,2019-06-19,14.329999923706055,15.710000038146973,14.149999618530273,15.050000190734863
1267,global,vix,2019-06-20,14.75,16.030000686645508,13.1899995803833,14.039999961853027
1268,global,vix,2019-06-21,15.399999618530273,15.479999542236328,14.420000076293945,14.739999771118164
1269,global,vix,2019-06-22,15.260000228881836,15.5600004196167,15.229999542236328,15.460000038146973
1270,global,vix,2019-06-23,15.260000228881836,15.5600004196167,15.229999542236328,15.460000038146973
1271,global,vix,2019-06-24,15.260000228881836,15.5600004196167,15.229999542236328,15.460000038146973
1272,global,vix,2019-06-25,16.280000686645508,16.68000030517578,15.100000381469727,15.430000305175781
1273,global,vix,2019-06-26,16.209999084472656,16.600000381469727,15.470000267028809,16.100000381469727
1274,global,vix,2019-06-27,15.819999694824219,16.399999618530273,15.65999984741211,15.65999984741211
1275,global,vix,2019-06-28,15.079999923706055,16.1299991607666,15.079999923706055,15.699999809265137
1276,global,vix,2019-06-29,14.0600004196167,14.640000343322754,13.800000190734863,13.850000381469727
1277,global,vix,2019-06-30,14.0600004196167,14.640000343322754,13.800000190734863,13.850000381469727
1278,global,vix,2019-07-01,14.0600004196167,14.640000343322754,13.800000190734863,13.850000381469727
1279,global,vix,2019-07-02,12.930000305175781,14.300000190734863,12.899999618530273,14.15999984741211
1280,global,vix,2019-07-03,12.569999694824219,13.1899995803833,12.5600004196167,13.180000305175781
1281,global,vix,2019-07-04,13.279999732971191,14.470000267028809,12.039999961853027,13.0
1282,global,vix,2019-07-05,13.279999732971191,14.470000267028809,12.039999961853027,13.0
1283,global,vix,2019-07-06,13.960000038146973,14.4399995803833,13.640000343322754,13.729999542236328
1284,global,vix,2019-07-07,13.960000038146973,14.4399995803833,13.640000343322754,13.729999542236328
1285,global,vix,2019-07-08,13.960000038146973,14.4399995803833,13.640000343322754,13.729999542236328
1286,global,vix,2019-07-09,14.09000015258789,14.710000038146973,13.989999771118164,14.470000267028809
1287,global,vix,2019-07-10,13.029999732971191,14.6899995803833,12.979999542236328,14.380000114440918
1288,global,vix,2019-07-11,12.930000305175781,13.329999923706055,12.390000343322754,13.010000228881836
1289,global,vix,2019-07-12,12.390000343322754,12.819999694824219,12.279999732971191,12.760000228881836
1290,global,vix,2019-07-13,12.680000305175781,13.020000457763672,12.489999771118164,12.579999923706055
1291,global,vix,2019-07-14,12.680000305175781,13.020000457763672,12.489999771118164,12.579999923706055
1292,global,vix,2019-07-15,12.680000305175781,13.020000457763672,12.489999771118164,12.579999923706055
1293,global,vix,2019-07-16,12.859999656677246,13.140000343322754,12.279999732971191,12.609999656677246
1294,global,vix,2019-07-17,13.970000267028809,13.970000267028809,12.239999771118164,12.619999885559082
