id,region,ticker,date,value
3212,global,oil_vi,16/10/2024,47.84
3213,global,oil_vi,17/10/2024,46.88
3214,global,oil_vi,18/10/2024,47.22
3215,global,oil_vi,19/10/2024,47.22
3216,global,oil_vi,20/10/2024,47.22
3217,global,oil_vi,21/10/2024,46.82
3218,global,oil_vi,22/10/2024,47.69
3219,global,oil_vi,23/10/2024,47.78
3220,global,oil_vi,24/10/2024,46.66
3221,global,oil_vi,25/10/2024,48.97
3222,global,oil_vi,26/10/2024,48.97
3223,global,oil_vi,27/10/2024,48.97
3224,global,oil_vi,28/10/2024,42.96
3225,global,oil_vi,29/10/2024,42.47
3226,global,oil_vi,30/10/2024,41.13
3227,global,oil_vi,31/10/2024,48.79
3228,global,oil_vi,01/11/2024,44.14
3229,global,oil_vi,02/11/2024,44.14
3230,global,oil_vi,03/11/2024,44.14
3231,global,oil_vi,04/11/2024,45.75
3232,global,oil_vi,05/11/2024,45.61
3233,global,oil_vi,06/11/2024,44.74
3234,global,oil_vi,07/11/2024,42.55
3235,global,oil_vi,08/11/2024,38.76
3236,global,oil_vi,09/11/2024,38.76
3237,global,oil_vi,10/11/2024,38.76
3238,global,oil_vi,11/11/2024,37.74
3239,global,oil_vi,12/11/2024,34.32
3240,global,oil_vi,13/11/2024,37.12
3241,global,oil_vi,14/11/2024,30.9
3242,global,oil_vi,15/11/2024,35.07
3243,global,oil_vi,16/11/2024,35.07
3244,global,oil_vi,17/11/2024,35.07
3245,global,oil_vi,18/11/2024,36.89
3246,global,oil_vi,19/11/2024,37.28
3247,global,oil_vi,20/11/2024,36.74
3248,global,oil_vi,21/11/2024,36.91
3249,global,oil_vi,22/11/2024,35.74
3250,global,oil_vi,23/11/2024,35.74
3251,global,oil_vi,24/11/2024,35.74
3252,global,oil_vi,25/11/2024,37.44
3253,global,oil_vi,26/11/2024,38.74
3254,global,oil_vi,27/11/2024,37.0
3255,global,oil_vi,28/11/2024,37.0
3256,global,oil_vi,29/11/2024,34.95
3257,global,oil_vi,30/11/2024,34.95
3258,global,oil_vi,01/12/2024,34.95
3259,global,oil_vi,02/12/2024,34.71
3260,global,oil_vi,03/12/2024,34.55
3261,global,oil_vi,04/12/2024,33.82
3262,global,oil_vi,05/12/2024,29.45
3263,global,oil_vi,06/12/2024,30.98
3264,global,oil_vi,07/12/2024,30.98
3265,global,oil_vi,08/12/2024,30.98
3266,global,oil_vi,09/12/2024,27.7
3267,global,oil_vi,10/12/2024,28.61
3268,global,oil_vi,11/12/2024,31.99
3269,global,oil_vi,12/12/2024,33.64
3270,global,oil_vi,13/12/2024,34.92
3271,global,oil_vi,14/12/2024,34.92
3272,global,oil_vi,15/12/2024,34.92
3273,global,oil_vi,16/12/2024,33.41
3274,global,oil_vi,17/12/2024,30.71
3275,global,oil_vi,18/12/2024,32.6
3276,global,oil_vi,19/12/2024,30.5
3277,global,oil_vi,20/12/2024,29.27
3278,global,oil_vi,21/12/2024,29.27
3279,global,oil_vi,22/12/2024,29.27
3280,global,oil_vi,23/12/2024,30.16
3281,global,oil_vi,24/12/2024,30.35
3282,global,oil_vi,25/12/2024,30.35
