id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
172,usa,sp500,2016-06-20,2083.25,2100.659912109375,2075.580078125,2075.580078125
173,usa,sp500,2016-06-21,2088.89990234375,2093.659912109375,2083.02001953125,2085.18994140625
174,usa,sp500,2016-06-22,2085.449951171875,2099.7099609375,2084.360107421875,2089.75
175,usa,sp500,2016-06-23,2113.320068359375,2113.320068359375,2092.800048828125,2092.800048828125
176,usa,sp500,2016-06-24,2037.4100341796875,2103.81005859375,2032.5699462890625,2103.81005859375
177,usa,sp500,2016-06-25,2000.5400390625,2031.449951171875,1991.6800537109375,2031.449951171875
178,usa,sp500,2016-06-26,2000.5400390625,2031.449951171875,1991.6800537109375,2031.449951171875
179,usa,sp500,2016-06-27,2000.5400390625,2031.449951171875,1991.6800537109375,2031.449951171875
180,usa,sp500,2016-06-28,2036.0899658203125,2036.0899658203125,2006.6700439453125,2006.6700439453125
181,usa,sp500,2016-06-29,2070.77001953125,2073.1298828125,2042.68994140625,2042.68994140625
182,usa,sp500,2016-06-30,2098.860107421875,2098.93994140625,2070.0,2073.169921875
183,usa,sp500,2016-07-01,2102.949951171875,2108.7099609375,2097.89990234375,2099.340087890625
184,usa,sp500,2016-07-02,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125
185,usa,sp500,2016-07-03,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125
186,usa,sp500,2016-07-04,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125
187,usa,sp500,2016-07-05,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125
188,usa,sp500,2016-07-06,2099.72998046875,2100.719970703125,2074.02001953125,2084.429931640625
189,usa,sp500,2016-07-07,2097.89990234375,2109.080078125,2089.389892578125,2100.419921875
190,usa,sp500,2016-07-08,2129.89990234375,2131.7099609375,2106.969970703125,2106.969970703125
191,usa,sp500,2016-07-09,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125
192,usa,sp500,2016-07-10,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125
193,usa,sp500,2016-07-11,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125
194,usa,sp500,2016-07-12,2152.139892578125,2155.39990234375,2139.5,2139.5
195,usa,sp500,2016-07-13,2152.429931640625,2156.449951171875,2146.2099609375,2153.81005859375
196,usa,sp500,2016-07-14,2163.75,2168.989990234375,2157.8798828125,2157.8798828125
197,usa,sp500,2016-07-15,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125
198,usa,sp500,2016-07-16,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625
199,usa,sp500,2016-07-17,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625
200,usa,sp500,2016-07-18,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625
201,usa,sp500,2016-07-19,2163.780029296875,2164.6298828125,2159.010009765625,2163.7900390625
202,usa,sp500,2016-07-20,2173.02001953125,2175.6298828125,2164.889892578125,2166.10009765625
203,usa,sp500,2016-07-21,2165.169921875,2174.56005859375,2159.75,2172.909912109375
204,usa,sp500,2016-07-22,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125
205,usa,sp500,2016-07-23,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375
206,usa,sp500,2016-07-24,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375
207,usa,sp500,2016-07-25,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375
208,usa,sp500,2016-07-26,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125
209,usa,sp500,2016-07-27,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375
210,usa,sp500,2016-07-28,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125
211,usa,sp500,2016-07-29,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125
212,usa,sp500,2016-07-30,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375
213,usa,sp500,2016-07-31,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375
214,usa,sp500,2016-08-01,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375
215,usa,sp500,2016-08-02,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625
216,usa,sp500,2016-08-03,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375
217,usa,sp500,2016-08-04,2164.25,2168.18994140625,2159.070068359375,2163.510009765625
218,usa,sp500,2016-08-05,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625
219,usa,sp500,2016-08-06,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625
220,usa,sp500,2016-08-07,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625
221,usa,sp500,2016-08-08,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625
222,usa,sp500,2016-08-09,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375
223,usa,sp500,2016-08-10,2175.489990234375,2183.409912109375,2172.0,2182.81005859375
224,usa,sp500,2016-08-11,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125
