id,region,ticker,date,price_usd
2799,opec,opec_basket,30/08/2023,92.67333333333332
2800,opec,opec_basket,31/08/2023,92.67333333333332
2801,opec,opec_basket,01/09/2023,92.67333333333332
2802,opec,opec_basket,02/09/2023,88.94772727272726
2803,opec,opec_basket,03/09/2023,88.94772727272726
2804,opec,opec_basket,04/09/2023,88.94772727272726
2805,opec,opec_basket,05/09/2023,88.94772727272726
2806,opec,opec_basket,06/09/2023,88.94772727272726
2807,opec,opec_basket,07/09/2023,88.94772727272726
2808,opec,opec_basket,08/09/2023,88.94772727272726
2809,opec,opec_basket,09/09/2023,88.94772727272726
2810,opec,opec_basket,10/09/2023,88.94772727272726
2811,opec,opec_basket,11/09/2023,88.94772727272726
2812,opec,opec_basket,12/09/2023,88.94772727272726
2813,opec,opec_basket,13/09/2023,88.94772727272726
2814,opec,opec_basket,14/09/2023,88.94772727272726
2815,opec,opec_basket,15/09/2023,88.94772727272726
2816,opec,opec_basket,16/09/2023,88.94772727272726
2817,opec,opec_basket,17/09/2023,88.94772727272726
2818,opec,opec_basket,18/09/2023,88.94772727272726
2819,opec,opec_basket,19/09/2023,88.94772727272726
2820,opec,opec_basket,20/09/2023,88.94772727272726
2821,opec,opec_basket,21/09/2023,88.94772727272726
2822,opec,opec_basket,22/09/2023,88.94772727272726
2823,opec,opec_basket,23/09/2023,88.94772727272726
2824,opec,opec_basket,24/09/2023,88.94772727272726
2825,opec,opec_basket,25/09/2023,88.94772727272726
2826,opec,opec_basket,26/09/2023,88.94772727272726
2827,opec,opec_basket,27/09/2023,88.94772727272726
2828,opec,opec_basket,28/09/2023,88.94772727272726
2829,opec,opec_basket,29/09/2023,88.94772727272726
2830,opec,opec_basket,30/09/2023,88.94772727272726
2831,opec,opec_basket,01/10/2023,88.94772727272726
2832,opec,opec_basket,02/10/2023,82.18636363636364
2833,opec,opec_basket,03/10/2023,82.18636363636364
2834,opec,opec_basket,04/10/2023,82.18636363636364
2835,opec,opec_basket,05/10/2023,82.18636363636364
2836,opec,opec_basket,06/10/2023,82.18636363636364
2837,opec,opec_basket,07/10/2023,82.18636363636364
2838,opec,opec_basket,08/10/2023,82.18636363636364
2839,opec,opec_basket,09/10/2023,82.18636363636364
2840,opec,opec_basket,10/10/2023,82.18636363636364
2841,opec,opec_basket,11/10/2023,82.18636363636364
2842,opec,opec_basket,12/10/2023,82.18636363636364
2843,opec,opec_basket,13/10/2023,82.18636363636364
2844,opec,opec_basket,14/10/2023,82.18636363636364
2845,opec,opec_basket,15/10/2023,82.18636363636364
2846,opec,opec_basket,16/10/2023,82.18636363636364
2847,opec,opec_basket,17/10/2023,82.18636363636364
2848,opec,opec_basket,18/10/2023,82.18636363636364
2849,opec,opec_basket,19/10/2023,82.18636363636364
2850,opec,opec_basket,20/10/2023,82.18636363636364
2851,opec,opec_basket,21/10/2023,82.18636363636364
2852,opec,opec_basket,22/10/2023,82.18636363636364
2853,opec,opec_basket,23/10/2023,82.18636363636364
2854,opec,opec_basket,24/10/2023,82.18636363636364
2855,opec,opec_basket,25/10/2023,82.18636363636364
2856,opec,opec_basket,26/10/2023,82.18636363636364
2857,opec,opec_basket,27/10/2023,82.18636363636364
2858,opec,opec_basket,28/10/2023,82.18636363636364
2859,opec,opec_basket,29/10/2023,82.18636363636364
2860,opec,opec_basket,30/10/2023,82.18636363636364
2861,opec,opec_basket,31/10/2023,82.18636363636364
2862,opec,opec_basket,01/11/2023,82.18636363636364
2863,opec,opec_basket,02/11/2023,77.54095238095238
2864,opec,opec_basket,03/11/2023,77.54095238095238
2865,opec,opec_basket,04/11/2023,77.54095238095238
2866,opec,opec_basket,05/11/2023,77.54095238095238
2867,opec,opec_basket,06/11/2023,77.54095238095238
2868,opec,opec_basket,07/11/2023,77.54095238095238
2869,opec,opec_basket,08/11/2023,77.54095238095238
2870,opec,opec_basket,09/11/2023,77.54095238095238
2871,opec,opec_basket,10/11/2023,77.54095238095238
2872,opec,opec_basket,11/11/2023,77.54095238095238
2873,opec,opec_basket,12/11/2023,77.54095238095238
2874,opec,opec_basket,13/11/2023,77.54095238095238
2875,opec,opec_basket,14/11/2023,77.54095238095238
2876,opec,opec_basket,15/11/2023,77.54095238095238
2877,opec,opec_basket,16/11/2023,77.54095238095238
2878,opec,opec_basket,17/11/2023,77.54095238095238
2879,opec,opec_basket,18/11/2023,77.54095238095238
2880,opec,opec_basket,19/11/2023,77.54095238095238
2881,opec,opec_basket,20/11/2023,77.54095238095238
2882,opec,opec_basket,21/11/2023,77.54095238095238
2883,opec,opec_basket,22/11/2023,77.54095238095238
2884,opec,opec_basket,23/11/2023,77.54095238095238
2885,opec,opec_basket,24/11/2023,77.54095238095238
2886,opec,opec_basket,25/11/2023,77.54095238095238
2887,opec,opec_basket,26/11/2023,77.54095238095238
2888,opec,opec_basket,27/11/2023,77.54095238095238
2889,opec,opec_basket,28/11/2023,77.54095238095238
2890,opec,opec_basket,29/11/2023,77.54095238095238
2891,opec,opec_basket,30/11/2023,77.54095238095238
2892,opec,opec_basket,01/12/2023,77.54095238095238
2893,opec,opec_basket,02/12/2023,79.11
2894,opec,opec_basket,03/12/2023,79.11
2895,opec,opec_basket,04/12/2023,79.11
2896,opec,opec_basket,05/12/2023,79.11
2897,opec,opec_basket,06/12/2023,79.11
2898,opec,opec_basket,07/12/2023,79.11
2899,opec,opec_basket,08/12/2023,79.11
2900,opec,opec_basket,09/12/2023,79.11
2901,opec,opec_basket,10/12/2023,79.11
2902,opec,opec_basket,11/12/2023,79.11
2903,opec,opec_basket,12/12/2023,79.11
2904,opec,opec_basket,13/12/2023,79.11
2905,opec,opec_basket,14/12/2023,79.11
2906,opec,opec_basket,15/12/2023,79.11
2907,opec,opec_basket,16/12/2023,79.11
2908,opec,opec_basket,17/12/2023,79.11
2909,opec,opec_basket,18/12/2023,79.11
2910,opec,opec_basket,19/12/2023,79.11
2911,opec,opec_basket,20/12/2023,79.11
2912,opec,opec_basket,21/12/2023,79.11
2913,opec,opec_basket,22/12/2023,79.11
2914,opec,opec_basket,23/12/2023,79.11
2915,opec,opec_basket,24/12/2023,79.11
2916,opec,opec_basket,25/12/2023,79.11
2917,opec,opec_basket,26/12/2023,79.11
2918,opec,opec_basket,27/12/2023,79.11
2919,opec,opec_basket,28/12/2023,79.11
2920,opec,opec_basket,29/12/2023,79.11
2921,opec,opec_basket,30/12/2023,79.11
2922,opec,opec_basket,31/12/2023,79.11
2923,opec,opec_basket,01/01/2024,79.11
2924,opec,opec_basket,02/01/2024,81.7957142857143
2925,opec,opec_basket,03/01/2024,81.7957142857143
2926,opec,opec_basket,04/01/2024,81.7957142857143
2927,opec,opec_basket,05/01/2024,81.7957142857143
2928,opec,opec_basket,06/01/2024,81.7957142857143
2929,opec,opec_basket,07/01/2024,81.7957142857143
2930,opec,opec_basket,08/01/2024,81.7957142857143
2931,opec,opec_basket,09/01/2024,81.7957142857143
2932,opec,opec_basket,10/01/2024,81.7957142857143
2933,opec,opec_basket,11/01/2024,81.7957142857143
2934,opec,opec_basket,12/01/2024,81.7957142857143
2935,opec,opec_basket,13/01/2024,81.7957142857143
2936,opec,opec_basket,14/01/2024,81.7957142857143
2937,opec,opec_basket,15/01/2024,81.7957142857143
2938,opec,opec_basket,16/01/2024,81.7957142857143
2939,opec,opec_basket,17/01/2024,81.7957142857143
2940,opec,opec_basket,18/01/2024,81.7957142857143
2941,opec,opec_basket,19/01/2024,81.7957142857143
2942,opec,opec_basket,20/01/2024,81.7957142857143
2943,opec,opec_basket,21/01/2024,81.7957142857143
2944,opec,opec_basket,22/01/2024,81.7957142857143
2945,opec,opec_basket,23/01/2024,81.7957142857143
2946,opec,opec_basket,24/01/2024,81.7957142857143
2947,opec,opec_basket,25/01/2024,81.7957142857143
2948,opec,opec_basket,26/01/2024,81.7957142857143
2949,opec,opec_basket,27/01/2024,81.7957142857143
2950,opec,opec_basket,28/01/2024,81.7957142857143
2951,opec,opec_basket,29/01/2024,81.7957142857143
2952,opec,opec_basket,30/01/2024,81.7957142857143
2953,opec,opec_basket,31/01/2024,81.7957142857143
2954,opec,opec_basket,01/02/2024,81.7957142857143
2955,opec,opec_basket,02/02/2024,84.96142857142857
2956,opec,opec_basket,03/02/2024,84.96142857142857
2957,opec,opec_basket,04/02/2024,84.96142857142857
2958,opec,opec_basket,05/02/2024,84.96142857142857
2959,opec,opec_basket,06/02/2024,84.96142857142857
2960,opec,opec_basket,07/02/2024,84.96142857142857
2961,opec,opec_basket,08/02/2024,84.96142857142857
2962,opec,opec_basket,09/02/2024,84.96142857142857
2963,opec,opec_basket,10/02/2024,84.96142857142857
2964,opec,opec_basket,11/02/2024,84.96142857142857
2965,opec,opec_basket,12/02/2024,84.96142857142857
2966,opec,opec_basket,13/02/2024,84.96142857142857
2967,opec,opec_basket,14/02/2024,84.96142857142857
2968,opec,opec_basket,15/02/2024,84.96142857142857
2969,opec,opec_basket,16/02/2024,84.96142857142857
2970,opec,opec_basket,17/02/2024,84.96142857142857
2971,opec,opec_basket,18/02/2024,84.96142857142857
2972,opec,opec_basket,19/02/2024,84.96142857142857
2973,opec,opec_basket,20/02/2024,84.96142857142857
2974,opec,opec_basket,21/02/2024,84.96142857142857
2975,opec,opec_basket,22/02/2024,84.96142857142857
2976,opec,opec_basket,23/02/2024,84.96142857142857
2977,opec,opec_basket,24/02/2024,84.96142857142857
2978,opec,opec_basket,25/02/2024,84.96142857142857
2979,opec,opec_basket,26/02/2024,84.96142857142857
2980,opec,opec_basket,27/02/2024,84.96142857142857
2981,opec,opec_basket,28/02/2024,84.96142857142857
2982,opec,opec_basket,29/02/2024,84.96142857142857
2983,opec,opec_basket,01/03/2024,84.96142857142857
2984,opec,opec_basket,02/03/2024,88.97454545454545
2985,opec,opec_basket,03/03/2024,88.97454545454545
2986,opec,opec_basket,04/03/2024,88.97454545454545
2987,opec,opec_basket,05/03/2024,88.97454545454545
2988,opec,opec_basket,06/03/2024,88.97454545454545
2989,opec,opec_basket,07/03/2024,88.97454545454545
2990,opec,opec_basket,08/03/2024,88.97454545454545
2991,opec,opec_basket,09/03/2024,88.97454545454545
2992,opec,opec_basket,10/03/2024,88.97454545454545
2993,opec,opec_basket,11/03/2024,88.97454545454545
2994,opec,opec_basket,12/03/2024,88.97454545454545
2995,opec,opec_basket,13/03/2024,88.97454545454545
2996,opec,opec_basket,14/03/2024,88.97454545454545
2997,opec,opec_basket,15/03/2024,88.97454545454545
2998,opec,opec_basket,16/03/2024,88.97454545454545
2999,opec,opec_basket,17/03/2024,88.97454545454545
3000,opec,opec_basket,18/03/2024,88.97454545454545
3001,opec,opec_basket,19/03/2024,88.97454545454545
3002,opec,opec_basket,20/03/2024,88.97454545454545
3003,opec,opec_basket,21/03/2024,88.97454545454545
3004,opec,opec_basket,22/03/2024,88.97454545454545
3005,opec,opec_basket,23/03/2024,88.97454545454545
3006,opec,opec_basket,24/03/2024,88.97454545454545
3007,opec,opec_basket,25/03/2024,88.97454545454545
3008,opec,opec_basket,26/03/2024,88.97454545454545
3009,opec,opec_basket,27/03/2024,88.97454545454545
3010,opec,opec_basket,28/03/2024,88.97454545454545
3011,opec,opec_basket,29/03/2024,88.97454545454545
3012,opec,opec_basket,30/03/2024,88.97454545454545
3013,opec,opec_basket,31/03/2024,88.97454545454545
3014,opec,opec_basket,01/04/2024,88.97454545454545
3015,opec,opec_basket,02/04/2024,83.05391304347826
3016,opec,opec_basket,03/04/2024,83.05391304347826
3017,opec,opec_basket,04/04/2024,83.05391304347826
3018,opec,opec_basket,05/04/2024,83.05391304347826
3019,opec,opec_basket,06/04/2024,83.05391304347826
3020,opec,opec_basket,07/04/2024,83.05391304347826
3021,opec,opec_basket,08/04/2024,83.05391304347826
3022,opec,opec_basket,09/04/2024,83.05391304347826
3023,opec,opec_basket,10/04/2024,83.05391304347826
3024,opec,opec_basket,11/04/2024,83.05391304347826
3025,opec,opec_basket,12/04/2024,83.05391304347826
3026,opec,opec_basket,13/04/2024,83.05391304347826
3027,opec,opec_basket,14/04/2024,83.05391304347826
3028,opec,opec_basket,15/04/2024,83.05391304347826
3029,opec,opec_basket,16/04/2024,83.05391304347826
3030,opec,opec_basket,17/04/2024,83.05391304347826
3031,opec,opec_basket,18/04/2024,83.05391304347826
3032,opec,opec_basket,19/04/2024,83.05391304347826
3033,opec,opec_basket,20/04/2024,83.05391304347826
3034,opec,opec_basket,21/04/2024,83.05391304347826
3035,opec,opec_basket,22/04/2024,83.05391304347826
3036,opec,opec_basket,23/04/2024,83.05391304347826
3037,opec,opec_basket,24/04/2024,83.05391304347826
3038,opec,opec_basket,25/04/2024,83.05391304347826
3039,opec,opec_basket,26/04/2024,83.05391304347826
3040,opec,opec_basket,27/04/2024,83.05391304347826
3041,opec,opec_basket,28/04/2024,83.05391304347826
3042,opec,opec_basket,29/04/2024,83.05391304347826
3043,opec,opec_basket,30/04/2024,83.05391304347826
3044,opec,opec_basket,01/05/2024,83.05391304347826
3045,opec,opec_basket,02/05/2024,82.9175
3046,opec,opec_basket,03/05/2024,82.9175
3047,opec,opec_basket,04/05/2024,82.9175
3048,opec,opec_basket,05/05/2024,82.9175
3049,opec,opec_basket,06/05/2024,82.9175
3050,opec,opec_basket,07/05/2024,82.9175
3051,opec,opec_basket,08/05/2024,82.9175
3052,opec,opec_basket,09/05/2024,82.9175
3053,opec,opec_basket,10/05/2024,82.9175
3054,opec,opec_basket,11/05/2024,82.9175
3055,opec,opec_basket,12/05/2024,82.9175
3056,opec,opec_basket,13/05/2024,82.9175
3057,opec,opec_basket,14/05/2024,82.9175
3058,opec,opec_basket,15/05/2024,82.9175
3059,opec,opec_basket,16/05/2024,82.9175
3060,opec,opec_basket,17/05/2024,82.9175
3061,opec,opec_basket,18/05/2024,82.9175
3062,opec,opec_basket,19/05/2024,82.9175
3063,opec,opec_basket,20/05/2024,82.9175
3064,opec,opec_basket,21/05/2024,82.9175
3065,opec,opec_basket,22/05/2024,82.9175
3066,opec,opec_basket,23/05/2024,82.9175
3067,opec,opec_basket,24/05/2024,82.9175
3068,opec,opec_basket,25/05/2024,82.9175
3069,opec,opec_basket,26/05/2024,82.9175
3070,opec,opec_basket,27/05/2024,82.9175
3071,opec,opec_basket,28/05/2024,82.9175
3072,opec,opec_basket,29/05/2024,82.9175
3073,opec,opec_basket,30/05/2024,82.9175
3074,opec,opec_basket,31/05/2024,82.9175
3075,opec,opec_basket,01/06/2024,82.9175
3076,opec,opec_basket,02/06/2024,84.0486956521739
3077,opec,opec_basket,03/06/2024,84.0486956521739
3078,opec,opec_basket,04/06/2024,84.0486956521739
3079,opec,opec_basket,05/06/2024,84.0486956521739
3080,opec,opec_basket,06/06/2024,84.0486956521739
3081,opec,opec_basket,07/06/2024,84.0486956521739
3082,opec,opec_basket,08/06/2024,84.0486956521739
3083,opec,opec_basket,09/06/2024,84.0486956521739
3084,opec,opec_basket,10/06/2024,84.0486956521739
3085,opec,opec_basket,11/06/2024,84.0486956521739
3086,opec,opec_basket,12/06/2024,84.0486956521739
3087,opec,opec_basket,13/06/2024,84.0486956521739
3088,opec,opec_basket,14/06/2024,84.0486956521739
3089,opec,opec_basket,15/06/2024,84.0486956521739
3090,opec,opec_basket,16/06/2024,84.0486956521739
3091,opec,opec_basket,17/06/2024,84.0486956521739
3092,opec,opec_basket,18/06/2024,84.0486956521739
3093,opec,opec_basket,19/06/2024,84.0486956521739
3094,opec,opec_basket,20/06/2024,84.0486956521739
3095,opec,opec_basket,21/06/2024,84.0486956521739
3096,opec,opec_basket,22/06/2024,84.0486956521739
3097,opec,opec_basket,23/06/2024,84.0486956521739
3098,opec,opec_basket,24/06/2024,84.0486956521739
3099,opec,opec_basket,25/06/2024,84.0486956521739
3100,opec,opec_basket,26/06/2024,84.0486956521739
3101,opec,opec_basket,27/06/2024,84.0486956521739
3102,opec,opec_basket,28/06/2024,84.0486956521739
3103,opec,opec_basket,29/06/2024,84.0486956521739
3104,opec,opec_basket,30/06/2024,84.0486956521739
3105,opec,opec_basket,01/07/2024,84.0486956521739
3106,opec,opec_basket,02/07/2024,79.01863636363636
3107,opec,opec_basket,03/07/2024,79.01863636363636
3108,opec,opec_basket,04/07/2024,79.01863636363636
3109,opec,opec_basket,05/07/2024,79.01863636363636
3110,opec,opec_basket,06/07/2024,79.01863636363636
3111,opec,opec_basket,07/07/2024,79.01863636363636
3112,opec,opec_basket,08/07/2024,79.01863636363636
3113,opec,opec_basket,09/07/2024,79.01863636363636
3114,opec,opec_basket,10/07/2024,79.01863636363636
3115,opec,opec_basket,11/07/2024,79.01863636363636
3116,opec,opec_basket,12/07/2024,79.01863636363636
3117,opec,opec_basket,13/07/2024,79.01863636363636
3118,opec,opec_basket,14/07/2024,79.01863636363636
3119,opec,opec_basket,15/07/2024,79.01863636363636
3120,opec,opec_basket,16/07/2024,79.01863636363636
3121,opec,opec_basket,17/07/2024,79.01863636363636
3122,opec,opec_basket,18/07/2024,79.01863636363636
3123,opec,opec_basket,19/07/2024,79.01863636363636
3124,opec,opec_basket,20/07/2024,79.01863636363636
3125,opec,opec_basket,21/07/2024,79.01863636363636
3126,opec,opec_basket,22/07/2024,79.01863636363636
3127,opec,opec_basket,23/07/2024,79.01863636363636
3128,opec,opec_basket,24/07/2024,79.01863636363636
3129,opec,opec_basket,25/07/2024,79.01863636363636
3130,opec,opec_basket,26/07/2024,79.01863636363636
3131,opec,opec_basket,27/07/2024,79.01863636363636
3132,opec,opec_basket,28/07/2024,79.01863636363636
3133,opec,opec_basket,29/07/2024,79.01863636363636
3134,opec,opec_basket,30/07/2024,79.01863636363636
3135,opec,opec_basket,31/07/2024,79.01863636363636
3136,opec,opec_basket,01/08/2024,79.01863636363636
3137,opec,opec_basket,02/08/2024,73.05761904761906
3138,opec,opec_basket,03/08/2024,73.05761904761906
3139,opec,opec_basket,04/08/2024,73.05761904761906
3140,opec,opec_basket,05/08/2024,73.05761904761906
3141,opec,opec_basket,06/08/2024,73.05761904761906
3142,opec,opec_basket,07/08/2024,73.05761904761906
3143,opec,opec_basket,08/08/2024,73.05761904761906
3144,opec,opec_basket,09/08/2024,73.05761904761906
3145,opec,opec_basket,10/08/2024,73.05761904761906
3146,opec,opec_basket,11/08/2024,73.05761904761906
3147,opec,opec_basket,12/08/2024,73.05761904761906
3148,opec,opec_basket,13/08/2024,73.05761904761906
3149,opec,opec_basket,14/08/2024,73.05761904761906
3150,opec,opec_basket,15/08/2024,73.05761904761906
3151,opec,opec_basket,16/08/2024,73.05761904761906
3152,opec,opec_basket,17/08/2024,73.05761904761906
3153,opec,opec_basket,18/08/2024,73.05761904761906
3154,opec,opec_basket,19/08/2024,73.05761904761906
3155,opec,opec_basket,20/08/2024,73.05761904761906
3156,opec,opec_basket,21/08/2024,73.05761904761906
3157,opec,opec_basket,22/08/2024,73.05761904761906
3158,opec,opec_basket,23/08/2024,73.05761904761906
3159,opec,opec_basket,24/08/2024,73.05761904761906
3160,opec,opec_basket,25/08/2024,73.05761904761906
3161,opec,opec_basket,26/08/2024,73.05761904761906
3162,opec,opec_basket,27/08/2024,73.05761904761906
3163,opec,opec_basket,28/08/2024,73.05761904761906
3164,opec,opec_basket,29/08/2024,73.05761904761906
3165,opec,opec_basket,30/08/2024,73.05761904761906
3166,opec,opec_basket,31/08/2024,73.05761904761906
3167,opec,opec_basket,01/09/2024,73.05761904761906
3168,opec,opec_basket,02/09/2024,75.26652173913043
3169,opec,opec_basket,03/09/2024,75.26652173913043
3170,opec,opec_basket,04/09/2024,75.26652173913043
3171,opec,opec_basket,05/09/2024,75.26652173913043
3172,opec,opec_basket,06/09/2024,75.26652173913043
3173,opec,opec_basket,07/09/2024,75.26652173913043
3174,opec,opec_basket,08/09/2024,75.26652173913043
3175,opec,opec_basket,09/09/2024,75.26652173913043
3176,opec,opec_basket,10/09/2024,75.26652173913043
3177,opec,opec_basket,11/09/2024,75.26652173913043
3178,opec,opec_basket,12/09/2024,75.26652173913043
3179,opec,opec_basket,13/09/2024,75.26652173913043
3180,opec,opec_basket,14/09/2024,75.26652173913043
3181,opec,opec_basket,15/09/2024,75.26652173913043
3182,opec,opec_basket,16/09/2024,75.26652173913043
3183,opec,opec_basket,17/09/2024,75.26652173913043
3184,opec,opec_basket,18/09/2024,75.26652173913043
3185,opec,opec_basket,19/09/2024,75.26652173913043
3186,opec,opec_basket,20/09/2024,75.26652173913043
3187,opec,opec_basket,21/09/2024,75.26652173913043
3188,opec,opec_basket,22/09/2024,75.26652173913043
3189,opec,opec_basket,23/09/2024,75.26652173913043
3190,opec,opec_basket,24/09/2024,75.26652173913043
3191,opec,opec_basket,25/09/2024,75.26652173913043
3192,opec,opec_basket,26/09/2024,75.26652173913043
3193,opec,opec_basket,27/09/2024,75.26652173913043
3194,opec,opec_basket,28/09/2024,75.26652173913043
3195,opec,opec_basket,29/09/2024,75.26652173913043
3196,opec,opec_basket,30/09/2024,75.26652173913043
3197,opec,opec_basket,01/10/2024,75.26652173913043
3198,opec,opec_basket,02/10/2024,73.50857142857143
3199,opec,opec_basket,03/10/2024,73.50857142857143
3200,opec,opec_basket,04/10/2024,73.50857142857143
3201,opec,opec_basket,05/10/2024,73.50857142857143
3202,opec,opec_basket,06/10/2024,73.50857142857143
3203,opec,opec_basket,07/10/2024,73.50857142857143
3204,opec,opec_basket,08/10/2024,73.50857142857143
3205,opec,opec_basket,09/10/2024,73.50857142857143
3206,opec,opec_basket,10/10/2024,73.50857142857143
3207,opec,opec_basket,11/10/2024,73.50857142857143
3208,opec,opec_basket,12/10/2024,73.50857142857143
3209,opec,opec_basket,13/10/2024,73.50857142857143
3210,opec,opec_basket,14/10/2024,73.50857142857143
3211,opec,opec_basket,15/10/2024,73.50857142857143
3212,opec,opec_basket,16/10/2024,73.50857142857143
3213,opec,opec_basket,17/10/2024,73.50857142857143
3214,opec,opec_basket,18/10/2024,73.50857142857143
3215,opec,opec_basket,19/10/2024,73.50857142857143
3216,opec,opec_basket,20/10/2024,73.50857142857143
3217,opec,opec_basket,21/10/2024,73.50857142857143
3218,opec,opec_basket,22/10/2024,73.50857142857143
3219,opec,opec_basket,23/10/2024,73.50857142857143
3220,opec,opec_basket,24/10/2024,73.50857142857143
3221,opec,opec_basket,25/10/2024,73.50857142857143
3222,opec,opec_basket,26/10/2024,73.50857142857143
3223,opec,opec_basket,27/10/2024,73.50857142857143
3224,opec,opec_basket,28/10/2024,73.50857142857143
3225,opec,opec_basket,29/10/2024,73.50857142857143
3226,opec,opec_basket,30/10/2024,73.50857142857143
3227,opec,opec_basket,31/10/2024,73.50857142857143
3228,opec,opec_basket,01/11/2024,73.50857142857143
3229,opec,opec_basket,02/11/2024,73.22772727272726
3230,opec,opec_basket,03/11/2024,73.22772727272726
3231,opec,opec_basket,04/11/2024,73.22772727272726
3232,opec,opec_basket,05/11/2024,73.22772727272726
3233,opec,opec_basket,06/11/2024,73.22772727272726
3234,opec,opec_basket,07/11/2024,73.22772727272726
3235,opec,opec_basket,08/11/2024,73.22772727272726
3236,opec,opec_basket,09/11/2024,73.22772727272726
3237,opec,opec_basket,10/11/2024,73.22772727272726
3238,opec,opec_basket,11/11/2024,73.22772727272726
3239,opec,opec_basket,12/11/2024,73.22772727272726
3240,opec,opec_basket,13/11/2024,73.22772727272726
3241,opec,opec_basket,14/11/2024,73.22772727272726
3242,opec,opec_basket,15/11/2024,73.22772727272726
3243,opec,opec_basket,16/11/2024,73.22772727272726
3244,opec,opec_basket,17/11/2024,73.22772727272726
3245,opec,opec_basket,18/11/2024,73.22772727272726
3246,opec,opec_basket,19/11/2024,73.22772727272726
3247,opec,opec_basket,20/11/2024,73.22772727272726
3248,opec,opec_basket,21/11/2024,73.22772727272726
3249,opec,opec_basket,22/11/2024,73.22772727272726
3250,opec,opec_basket,23/11/2024,73.22772727272726
3251,opec,opec_basket,24/11/2024,73.22772727272726
3252,opec,opec_basket,25/11/2024,73.22772727272726
3253,opec,opec_basket,26/11/2024,73.22772727272726
3254,opec,opec_basket,27/11/2024,73.22772727272726
3255,opec,opec_basket,28/11/2024,73.22772727272726
3256,opec,opec_basket,29/11/2024,73.22772727272726
3257,opec,opec_basket,30/11/2024,73.22772727272726
3258,opec,opec_basket,01/12/2024,73.22772727272726
3259,opec,opec_basket,02/12/2024,78.19391304347826
3260,opec,opec_basket,03/12/2024,78.19391304347826
3261,opec,opec_basket,04/12/2024,78.19391304347826
3262,opec,opec_basket,05/12/2024,78.19391304347826
3263,opec,opec_basket,06/12/2024,78.19391304347826
3264,opec,opec_basket,07/12/2024,78.19391304347826
3265,opec,opec_basket,08/12/2024,78.19391304347826
3266,opec,opec_basket,09/12/2024,78.19391304347826
3267,opec,opec_basket,10/12/2024,78.19391304347826
3268,opec,opec_basket,11/12/2024,78.19391304347826
3269,opec,opec_basket,12/12/2024,78.19391304347826
3270,opec,opec_basket,13/12/2024,78.19391304347826
3271,opec,opec_basket,14/12/2024,78.19391304347826
3272,opec,opec_basket,15/12/2024,78.19391304347826
3273,opec,opec_basket,16/12/2024,78.19391304347826
3274,opec,opec_basket,17/12/2024,78.19391304347826
3275,opec,opec_basket,18/12/2024,78.19391304347826
3276,opec,opec_basket,19/12/2024,78.19391304347826
3277,opec,opec_basket,20/12/2024,78.19391304347826
3278,opec,opec_basket,21/12/2024,78.19391304347826
3279,opec,opec_basket,22/12/2024,78.19391304347826
3280,opec,opec_basket,23/12/2024,78.19391304347826
3281,opec,opec_basket,24/12/2024,78.19391304347826
3282,opec,opec_basket,25/12/2024,78.19391304347826
3283,opec,opec_basket,26/12/2024,78.19391304347826
3284,opec,opec_basket,27/12/2024,78.19391304347826
3285,opec,opec_basket,28/12/2024,78.19391304347826
3286,opec,opec_basket,29/12/2024,78.19391304347826
3287,opec,opec_basket,30/12/2024,78.19391304347826
3288,opec,opec_basket,31/12/2024,78.19391304347826
3289,opec,opec_basket,01/01/2025,78.19391304347826
3290,opec,opec_basket,02/01/2025,75.193
3291,opec,opec_basket,03/01/2025,75.193
3292,opec,opec_basket,04/01/2025,75.193
3293,opec,opec_basket,05/01/2025,75.193
3294,opec,opec_basket,06/01/2025,75.193
3295,opec,opec_basket,07/01/2025,75.193
3296,opec,opec_basket,08/01/2025,75.193
3297,opec,opec_basket,09/01/2025,75.193
3298,opec,opec_basket,10/01/2025,75.193
3299,opec,opec_basket,11/01/2025,75.193
3300,opec,opec_basket,12/01/2025,75.193
3301,opec,opec_basket,13/01/2025,75.193
3302,opec,opec_basket,14/01/2025,75.193
3303,opec,opec_basket,15/01/2025,75.193
3304,opec,opec_basket,16/01/2025,75.193
3305,opec,opec_basket,17/01/2025,75.193
3306,opec,opec_basket,18/01/2025,75.193
3307,opec,opec_basket,19/01/2025,75.193
3308,opec,opec_basket,20/01/2025,75.193
3309,opec,opec_basket,21/01/2025,75.193
3310,opec,opec_basket,22/01/2025,75.193
3311,opec,opec_basket,23/01/2025,75.193
3312,opec,opec_basket,24/01/2025,75.193
3313,opec,opec_basket,25/01/2025,75.193
3314,opec,opec_basket,26/01/2025,75.193
3315,opec,opec_basket,27/01/2025,75.193
3316,opec,opec_basket,28/01/2025,75.193
3317,opec,opec_basket,29/01/2025,75.193
3318,opec,opec_basket,30/01/2025,75.193
3319,opec,opec_basket,31/01/2025,75.193
3320,opec,opec_basket,01/02/2025,75.193
3321,opec,opec_basket,02/02/2025,71.74142857142857
3322,opec,opec_basket,03/02/2025,71.74142857142857
3323,opec,opec_basket,04/02/2025,71.74142857142857
3324,opec,opec_basket,05/02/2025,71.74142857142857
3325,opec,opec_basket,06/02/2025,71.74142857142857
3326,opec,opec_basket,07/02/2025,71.74142857142857
3327,opec,opec_basket,08/02/2025,71.74142857142857
3328,opec,opec_basket,09/02/2025,71.74142857142857
